,exchange,datetime,level,bid_volume,ask_volume,total_volume,mid_price,spread,close_price,Symbol
191,kucoin,2023-04-27T14:05:26.751Z,100,55.86070000000005,20.781499999999983,76.64220000000003,1720.725,38.97,1697.1,ETH/EUR
192,kucoin,2023-04-27T14:05:27.348Z,100,60.16620000000005,20.781499999999983,80.94770000000004,1720.725,38.97,1697.1,ETH/EUR
193,bittrex,2023-04-27T14:05:23.303Z,25,74.77314827000001,83.85884721000001,158.63199548,1710.1535,27.847,1747.344,ETH/EUR
194,bittrex,2023-04-27T14:05:27.006Z,25,74.77314827000001,83.85884721000001,158.63199548,1710.1535,27.847,1747.344,ETH/EUR
195,bittrex,2023-04-27T14:05:31.094Z,25,74.77314827000001,83.87710025000001,158.65024852000002,1710.1535,27.847,1747.344,ETH/EUR
196,bitfinex,2023-04-27T14:05:43.204Z,25,190.48483263999998,246.35633688000001,436.84116952,1720.1999999999998,0.2,327.61227252,ETH/EUR
197,kucoin,2023-04-27T14:05:46.026Z,100,55.22210000000006,20.776599999999984,75.99870000000004,1720.78,38.86,1697.1,ETH/EUR
198,kucoin,2023-04-27T14:05:46.601Z,100,42.506400000000056,20.762199999999986,63.26860000000004,1720.78,38.86,1697.1,ETH/EUR
199,kucoin,2023-04-27T14:05:47.172Z,100,42.506400000000056,20.762199999999986,63.26860000000004,1720.78,38.86,1697.1,ETH/EUR
200,kucoin,2023-04-27T14:05:47.749Z,100,43.26200000000006,20.762199999999986,64.02420000000004,1720.78,38.86,1697.1,ETH/EUR
201,kucoin,2023-04-27T14:05:48.321Z,100,42.68360000000006,20.762199999999986,63.44580000000005,1720.78,38.86,1697.1,ETH/EUR
202,kucoin,2023-04-27T14:05:48.924Z,100,43.38020000000005,20.762199999999986,64.14240000000004,1720.78,38.86,1697.1,ETH/EUR
203,kucoin,2023-04-27T14:05:49.507Z,100,45.26980000000005,20.73739999999998,66.00720000000004,1720.78,38.86,1697.1,ETH/EUR
204,kucoin,2023-04-27T14:05:50.112Z,100,45.26980000000005,20.73739999999998,66.00720000000004,1720.78,38.86,1697.1,ETH/EUR
205,kucoin,2023-04-27T14:05:50.704Z,100,45.26980000000005,20.73739999999998,66.00720000000004,1720.78,38.86,1697.1,ETH/EUR
206,kucoin,2023-04-27T14:05:51.275Z,100,53.25110000000006,20.73739999999998,73.98850000000004,1720.775,38.87,1697.1,ETH/EUR
207,kucoin,2023-04-27T14:05:51.867Z,100,44.74340000000006,20.73739999999998,65.48080000000004,1720.78,38.86,1697.1,ETH/EUR
208,kucoin,2023-04-27T14:05:52.459Z,100,60.511600000000065,20.75999999999998,81.27160000000005,1720.79,38.84,1697.1,ETH/EUR
209,kucoin,2023-04-27T14:05:53.072Z,100,66.19160000000005,20.75999999999998,86.95160000000003,1720.79,38.84,1697.1,ETH/EUR
210,kucoin,2023-04-27T14:05:53.716Z,100,74.15140000000005,20.75999999999998,94.91140000000003,1720.795,38.83,1697.1,ETH/EUR
211,bittrex,2023-04-27T14:05:49.734Z,25,74.77314827000001,83.87708848000001,158.65023675000003,1709.768,27.076,1747.344,ETH/EUR
212,bittrex,2023-04-27T14:05:53.429Z,25,74.77314827000001,83.87708848000001,158.65023675000003,1709.768,27.076,1747.344,ETH/EUR
213,bitfinex,2023-04-27T14:06:09.469Z,25,229.66361909999998,231.63109801,461.29471710999997,1719.25,0.5,327.61227252,ETH/EUR
214,kucoin,2023-04-27T14:06:12.230Z,100,57.17270000000006,20.728499999999983,77.90120000000005,1720.8400000000001,38.74,1697.1,ETH/EUR
215,kucoin,2023-04-27T14:06:12.898Z,100,57.39840000000006,20.728499999999983,78.12690000000003,1720.845,38.73,1697.1,ETH/EUR
216,kucoin,2023-04-27T14:06:13.484Z,100,57.341600000000064,20.728499999999983,78.07010000000005,1720.85,38.72,1697.1,ETH/EUR
217,kucoin,2023-04-27T14:06:14.062Z,100,62.097200000000065,20.728499999999983,82.82570000000004,1720.8600000000001,38.7,1697.1,ETH/EUR
218,kucoin,2023-04-27T14:06:14.660Z,100,40.10960000000006,20.789299999999987,60.89890000000004,1720.8600000000001,38.7,1697.1,ETH/EUR
219,kucoin,2023-04-27T14:06:15.246Z,100,39.73320000000005,20.789299999999987,60.522500000000036,1720.8600000000001,38.7,1697.1,ETH/EUR
220,kucoin,2023-04-27T14:06:15.841Z,100,40.10960000000006,20.789299999999987,60.89890000000004,1720.8600000000001,38.7,1697.1,ETH/EUR
221,kucoin,2023-04-27T14:06:16.517Z,100,39.531200000000055,20.789299999999987,60.32050000000004,1720.8600000000001,38.7,1697.1,ETH/EUR
222,kucoin,2023-04-27T14:06:17.100Z,100,40.10940000000006,20.789299999999987,60.89870000000005,1720.8600000000001,38.7,1697.1,ETH/EUR
223,kucoin,2023-04-27T14:06:17.687Z,100,50.34830000000006,20.79659999999999,71.14490000000005,1720.8600000000001,38.7,1697.1,ETH/EUR
224,kucoin,2023-04-27T14:06:18.295Z,100,49.70060000000006,20.79659999999999,70.49720000000005,1720.8600000000001,38.7,1697.1,ETH/EUR
225,kucoin,2023-04-27T14:06:18.879Z,100,51.27900000000006,20.79659999999999,72.07560000000005,1720.8600000000001,38.7,1697.1,ETH/EUR
226,kucoin,2023-04-27T14:06:19.446Z,100,56.26030000000006,20.79659999999999,77.05690000000004,1720.615,39.19,1697.1,ETH/EUR
227,kucoin,2023-04-27T14:06:20.036Z,100,51.27900000000006,20.79659999999999,72.07560000000005,1720.62,39.18,1697.1,ETH/EUR
228,bittrex,2023-04-27T14:06:16.515Z,25,74.77314827000001,83.87707906000001,158.65022733,1709.363,26.266,1747.344,ETH/EUR
229,bittrex,2023-04-27T14:06:20.251Z,25,74.77314827000001,83.87707906000001,158.65022733,1709.363,26.266,1747.344,ETH/EUR
230,bitfinex,2023-04-27T14:06:36.448Z,25,204.70582130999995,237.92539658,442.63121788999996,1718.95,0.1,327.61227252,ETH/EUR
231,kucoin,2023-04-27T14:06:39.371Z,100,58.429800000000064,22.247699999999988,80.67750000000005,1720.87,38.68,1697.1,ETH/EUR
232,kucoin,2023-04-27T14:06:39.951Z,100,53.67440000000007,22.247699999999988,75.92210000000006,1720.87,38.68,1697.1,ETH/EUR
233,kucoin,2023-04-27T14:06:40.523Z,100,58.429800000000064,22.247699999999988,80.67750000000005,1720.87,38.68,1697.1,ETH/EUR
234,kucoin,2023-04-27T14:06:41.128Z,100,58.429800000000064,22.247699999999988,80.67750000000005,1720.87,38.68,1697.1,ETH/EUR
235,kucoin,2023-04-27T14:06:41.711Z,100,58.429800000000064,22.247699999999988,80.67750000000005,1720.87,38.68,1697.1,ETH/EUR
236,kucoin,2023-04-27T14:06:42.371Z,100,51.440400000000075,22.23309999999999,73.67350000000006,1720.87,38.68,1697.1,ETH/EUR
237,kucoin,2023-04-27T14:06:42.918Z,100,51.440400000000075,22.23309999999999,73.67350000000006,1720.87,38.68,1697.1,ETH/EUR
238,kucoin,2023-04-27T14:06:43.505Z,100,44.25230000000007,22.23309999999999,66.48540000000006,1720.87,38.68,1697.1,ETH/EUR
239,kucoin,2023-04-27T14:06:44.072Z,100,51.440400000000075,22.23309999999999,73.67350000000006,1720.87,38.68,1697.1,ETH/EUR
240,kucoin,2023-04-27T14:06:44.644Z,100,43.861000000000075,22.23309999999999,66.09410000000007,1720.87,38.68,1697.1,ETH/EUR
241,kucoin,2023-04-27T14:06:45.218Z,100,51.440400000000075,22.23309999999999,73.67350000000006,1720.87,38.68,1697.1,ETH/EUR
242,kucoin,2023-04-27T14:06:45.803Z,100,58.31310000000007,22.22889999999999,80.54200000000006,1720.87,38.68,1697.1,ETH/EUR
243,kucoin,2023-04-27T14:06:46.570Z,100,53.557700000000075,22.22889999999999,75.78660000000006,1720.87,38.68,1697.1,ETH/EUR
244,bittrex,2023-04-27T14:06:42.611Z,25,74.77314827000001,83.98642122000001,158.75956949000002,1709.363,26.266,1747.344,ETH/EUR
245,bittrex,2023-04-27T14:06:46.310Z,25,74.77314827000001,83.92998642,158.70313469,1709.363,26.266,1747.344,ETH/EUR
246,bittrex,2023-04-27T14:06:49.979Z,25,74.77314827000001,83.92998642,158.70313469,1709.363,26.266,1747.344,ETH/EUR
247,bitfinex,2023-04-27T14:07:02.712Z,25,204.54451729,249.96929044,454.51380773,1718.5,0.6,327.61227252,ETH/EUR
248,kucoin,2023-04-27T14:07:05.870Z,100,42.059500000000064,22.235199999999985,64.29470000000005,1720.87,38.68,1697.1,ETH/EUR
249,kucoin,2023-04-27T14:07:06.382Z,100,41.886200000000066,22.235199999999985,64.12140000000005,1720.87,38.68,1697.1,ETH/EUR
250,kucoin,2023-04-27T14:07:06.956Z,100,42.059500000000064,22.235199999999985,64.29470000000005,1720.87,38.68,1697.1,ETH/EUR
251,kucoin,2023-04-27T14:07:07.560Z,100,64.04240000000007,22.22739999999998,86.26980000000006,1720.87,38.68,1697.1,ETH/EUR
252,kucoin,2023-04-27T14:07:08.088Z,100,64.04240000000007,22.22739999999998,86.26980000000006,1720.87,38.68,1697.1,ETH/EUR
253,kucoin,2023-04-27T14:07:08.637Z,100,64.04240000000007,22.22739999999998,86.26980000000006,1720.87,38.68,1697.1,ETH/EUR
254,kucoin,2023-04-27T14:07:09.240Z,100,64.04240000000007,22.22739999999998,86.26980000000006,1720.87,38.68,1697.1,ETH/EUR
255,kucoin,2023-04-27T14:07:09.809Z,100,64.04240000000007,22.22739999999998,86.26980000000006,1720.87,38.68,1697.1,ETH/EUR
256,kucoin,2023-04-27T14:07:10.874Z,100,64.03920000000005,22.20309999999998,86.24230000000003,1720.87,38.68,1697.1,ETH/EUR
257,kucoin,2023-04-27T14:07:11.457Z,100,59.28390000000005,22.20309999999998,81.48700000000004,1720.87,38.68,1697.1,ETH/EUR
258,kucoin,2023-04-27T14:07:12.009Z,100,59.88730000000006,22.20309999999998,82.09040000000005,1720.87,38.68,1697.1,ETH/EUR
259,kucoin,2023-04-27T14:07:12.565Z,100,59.28390000000005,22.20309999999998,81.48700000000004,1720.87,38.68,1697.1,ETH/EUR
260,kucoin,2023-04-27T14:07:13.217Z,100,64.03920000000005,22.20309999999998,86.24230000000003,1720.87,38.68,1697.1,ETH/EUR
261,bittrex,2023-04-27T14:07:09.162Z,25,74.77314827000001,83.84236771,158.61551598,1709.363,26.266,1747.344,ETH/EUR
262,bittrex,2023-04-27T14:07:12.930Z,25,74.77314827000001,83.84236771,158.61551598,1709.363,26.266,1747.344,ETH/EUR
263,bitfinex,2023-04-27T14:07:28.992Z,25,207.95437905999998,273.47995141,481.43433046999996,1718.15,0.5,327.61227252,ETH/EUR
264,kucoin,2023-04-27T14:07:32.550Z,100,66.15700000000007,22.237499999999983,88.39450000000005,1720.87,38.68,1697.1,ETH/EUR
265,kucoin,2023-04-27T14:07:33.133Z,100,45.16220000000005,22.218899999999987,67.38110000000003,1720.87,38.68,1697.1,ETH/EUR
266,kucoin,2023-04-27T14:07:33.753Z,100,45.16220000000005,22.218899999999987,67.38110000000003,1720.87,38.68,1697.1,ETH/EUR
267,kucoin,2023-04-27T14:07:34.384Z,100,43.58420000000005,22.218899999999987,65.80310000000004,1720.87,38.68,1697.1,ETH/EUR
268,kucoin,2023-04-27T14:07:34.988Z,100,45.16220000000005,22.218899999999987,67.38110000000003,1720.87,38.68,1697.1,ETH/EUR
269,kucoin,2023-04-27T14:07:35.590Z,100,60.40530000000006,22.195699999999984,82.60100000000004,1720.87,38.68,1697.1,ETH/EUR
270,kucoin,2023-04-27T14:07:36.199Z,100,65.16070000000005,22.195699999999984,87.35640000000004,1720.87,38.68,1697.1,ETH/EUR
271,kucoin,2023-04-27T14:07:36.773Z,100,60.89110000000006,22.195699999999984,83.08680000000004,1720.87,38.68,1697.1,ETH/EUR
272,kucoin,2023-04-27T14:07:37.403Z,100,65.16070000000005,22.195699999999984,87.35640000000004,1720.87,38.68,1697.1,ETH/EUR
273,kucoin,2023-04-27T14:07:38.003Z,100,65.16070000000005,22.195699999999984,87.35640000000004,1720.87,38.68,1697.1,ETH/EUR
274,kucoin,2023-04-27T14:07:38.590Z,100,55.589900000000064,22.210299999999982,77.80020000000005,1720.87,38.68,1697.1,ETH/EUR
275,kucoin,2023-04-27T14:07:39.174Z,100,60.168000000000056,22.210299999999982,82.37830000000004,1720.87,38.68,1697.1,ETH/EUR
276,bittrex,2023-04-27T14:07:36.177Z,25,74.77314827000001,83.92389848,158.69704675000003,1708.9955,25.531,1747.344,ETH/EUR
277,bittrex,2023-04-27T14:07:39.832Z,25,74.77314827000001,83.92389848,158.69704675000003,1708.9955,25.531,1747.344,ETH/EUR
278,bitfinex,2023-04-27T14:07:55.992Z,25,246.3731992,253.60261050000003,499.9758097,1717.1,0.2,327.61227252,ETH/EUR
279,kucoin,2023-04-27T14:07:58.528Z,100,45.606000000000066,22.191799999999983,67.79780000000005,1720.87,38.68,1697.1,ETH/EUR
280,kucoin,2023-04-27T14:07:59.109Z,100,45.606000000000066,22.191799999999983,67.79780000000005,1720.87,38.68,1697.1,ETH/EUR
281,kucoin,2023-04-27T14:07:59.675Z,100,44.028100000000066,22.191799999999983,66.21990000000005,1720.87,38.68,1697.1,ETH/EUR
282,kucoin,2023-04-27T14:08:00.255Z,100,45.606000000000066,22.191799999999983,67.79780000000005,1720.87,38.68,1697.1,ETH/EUR
283,kucoin,2023-04-27T14:08:00.863Z,100,55.59970000000007,22.196199999999987,77.79590000000006,1720.87,38.68,1697.1,ETH/EUR
284,kucoin,2023-04-27T14:08:01.455Z,100,55.59970000000007,22.196199999999987,77.79590000000006,1720.87,38.68,1697.1,ETH/EUR
285,kucoin,2023-04-27T14:08:02.016Z,100,55.59970000000007,22.196199999999987,77.79590000000006,1720.87,38.68,1697.1,ETH/EUR
286,kucoin,2023-04-27T14:08:02.682Z,100,55.59970000000007,22.196199999999987,77.79590000000006,1720.87,38.68,1697.1,ETH/EUR
287,kucoin,2023-04-27T14:08:03.259Z,100,54.02180000000007,22.196199999999987,76.21800000000006,1720.87,38.68,1697.1,ETH/EUR
288,kucoin,2023-04-27T14:08:03.845Z,100,44.04210000000007,22.20419999999999,66.24630000000006,1720.87,38.68,1697.1,ETH/EUR
289,kucoin,2023-04-27T14:08:04.407Z,100,57.86020000000007,22.20419999999999,80.06440000000006,1720.87,38.68,1697.1,ETH/EUR
290,kucoin,2023-04-27T14:08:04.971Z,100,46.19170000000007,22.20419999999999,68.39590000000005,1720.87,38.68,1697.1,ETH/EUR
291,kucoin,2023-04-27T14:08:05.555Z,100,44.436500000000066,22.20419999999999,66.64070000000005,1720.87,38.68,1697.1,ETH/EUR
292,kucoin,2023-04-27T14:08:06.382Z,100,44.992500000000035,22.20419999999999,67.19670000000002,1720.87,38.68,1697.1,ETH/EUR
293,bittrex,2023-04-27T14:08:02.210Z,25,74.77314827000001,83.79971061000002,158.57285888,1708.9955,25.531,1747.344,ETH/EUR
294,bittrex,2023-04-27T14:08:06.077Z,25,74.05038893000001,83.79971061000002,157.85009954000003,1708.9955,25.531,1747.344,ETH/EUR
295,bitfinex,2023-04-27T14:08:22.145Z,25,223.24996863999996,247.51412595,470.76409458999996,1717.85,0.5,327.61227252,ETH/EUR
296,kucoin,2023-04-27T14:08:25.599Z,100,56.108100000000064,22.20759999999998,78.31570000000005,1720.87,38.68,1697.1,ETH/EUR
297,kucoin,2023-04-27T14:08:26.101Z,100,56.108100000000064,22.20759999999998,78.31570000000005,1720.87,38.68,1697.1,ETH/EUR
298,kucoin,2023-04-27T14:08:26.687Z,100,56.108100000000064,22.20759999999998,78.31570000000005,1720.87,38.68,1697.1,ETH/EUR
299,kucoin,2023-04-27T14:08:27.266Z,100,54.52990000000006,22.20759999999998,76.73750000000004,1720.87,38.68,1697.1,ETH/EUR
300,kucoin,2023-04-27T14:08:27.847Z,100,54.91250000000006,22.20759999999998,77.12010000000004,1720.87,38.68,1697.1,ETH/EUR
301,kucoin,2023-04-27T14:08:28.410Z,100,44.11700000000007,22.245599999999985,66.36260000000006,1720.87,38.68,1697.1,ETH/EUR
302,kucoin,2023-04-27T14:08:28.979Z,100,44.11700000000007,22.245599999999985,66.36260000000006,1720.87,38.68,1697.1,ETH/EUR
303,kucoin,2023-04-27T14:08:29.536Z,100,44.11700000000007,22.245599999999985,66.36260000000006,1720.87,38.68,1697.1,ETH/EUR
304,kucoin,2023-04-27T14:08:30.101Z,100,44.11700000000007,22.245599999999985,66.36260000000006,1720.87,38.68,1697.1,ETH/EUR
305,kucoin,2023-04-27T14:08:30.654Z,100,43.79580000000007,22.245599999999985,66.04140000000005,1720.875,38.67,1697.1,ETH/EUR
306,kucoin,2023-04-27T14:08:31.204Z,100,44.060200000000066,22.245599999999985,66.30580000000005,1720.875,38.67,1697.1,ETH/EUR
307,kucoin,2023-04-27T14:08:31.763Z,100,54.05620000000006,22.24939999999999,76.30560000000006,1720.875,38.67,1697.1,ETH/EUR
308,kucoin,2023-04-27T14:08:32.445Z,100,46.30070000000006,22.24939999999999,68.55010000000006,1720.875,38.67,1697.1,ETH/EUR
309,bittrex,2023-04-27T14:08:28.385Z,25,74.77314827000001,83.79971061000002,158.57285888,1708.9955,25.531,1747.344,ETH/EUR
310,bittrex,2023-04-27T14:08:32.148Z,25,74.77314827000001,83.60859928,158.38174755,1708.995,25.53,1747.344,ETH/EUR
311,bittrex,2023-04-27T14:08:35.727Z,25,74.77314827000001,83.60859928,158.38174755,1708.995,25.53,1747.344,ETH/EUR
312,bitfinex,2023-04-27T14:08:48.359Z,25,203.17535293,252.83831126999996,456.0136642,1718.2,0.4,327.61227252,ETH/EUR
313,kucoin,2023-04-27T14:08:51.849Z,100,85.17880000000007,22.23889999999999,107.41770000000005,1720.865,38.69,1697.1,ETH/EUR
314,kucoin,2023-04-27T14:08:52.870Z,100,85.17870000000006,22.23889999999999,107.41760000000005,1720.865,38.69,1697.1,ETH/EUR
315,kucoin,2023-04-27T14:08:53.461Z,100,74.95780000000006,22.23889999999999,97.19670000000005,1720.87,38.68,1697.1,ETH/EUR
316,kucoin,2023-04-27T14:08:54.061Z,100,51.976100000000066,22.197799999999983,74.17390000000005,1720.87,38.68,1697.1,ETH/EUR
317,kucoin,2023-04-27T14:08:54.671Z,100,44.22060000000007,22.197799999999983,66.41840000000005,1720.87,38.68,1697.1,ETH/EUR
318,kucoin,2023-04-27T14:08:55.242Z,100,51.976100000000066,22.197799999999983,74.17390000000005,1720.87,38.68,1697.1,ETH/EUR
319,kucoin,2023-04-27T14:08:55.812Z,100,51.976100000000066,22.197799999999983,74.17390000000005,1720.87,38.68,1697.1,ETH/EUR
320,kucoin,2023-04-27T14:08:56.382Z,100,63.96510000000007,22.22979999999999,86.19490000000006,1720.87,38.68,1697.1,ETH/EUR
321,kucoin,2023-04-27T14:08:56.953Z,100,63.96510000000007,22.22979999999999,86.19490000000006,1720.87,38.68,1697.1,ETH/EUR
322,kucoin,2023-04-27T14:08:57.518Z,100,63.96510000000007,22.22979999999999,86.19490000000006,1720.875,38.67,1697.1,ETH/EUR
323,kucoin,2023-04-27T14:08:58.093Z,100,64.19090000000007,22.22979999999999,86.42070000000007,1720.875,38.67,1697.1,ETH/EUR
324,kucoin,2023-04-27T14:08:58.684Z,100,64.94640000000007,22.22979999999999,87.17620000000005,1720.875,38.67,1697.1,ETH/EUR
325,bittrex,2023-04-27T14:08:54.666Z,25,74.77314827000001,83.86573633,158.6388846,1708.7185,24.977,1747.344,ETH/EUR
326,bittrex,2023-04-27T14:08:58.386Z,25,74.77314827000001,83.89872615,158.67187442,1708.7185,24.977,1747.344,ETH/EUR
327,bitfinex,2023-04-27T14:09:15.007Z,25,175.06216575999997,270.0242382,445.08640396,1718.1999999999998,0.2,327.61227252,ETH/EUR
328,kucoin,2023-04-27T14:09:17.572Z,100,77.77430000000007,22.235599999999984,100.00990000000004,1720.875,38.67,1697.1,ETH/EUR
329,kucoin,2023-04-27T14:09:18.129Z,100,210.40120000000007,22.237699999999986,232.63890000000006,1720.875,38.67,1697.1,ETH/EUR
330,kucoin,2023-04-27T14:09:18.725Z,100,137.93480000000005,22.237699999999986,160.17250000000004,1720.875,38.67,1697.1,ETH/EUR
331,kucoin,2023-04-27T14:09:19.310Z,100,137.93480000000005,22.237699999999986,160.17250000000004,1720.875,38.67,1697.1,ETH/EUR
332,kucoin,2023-04-27T14:09:19.889Z,100,137.55670000000006,22.237699999999986,159.79440000000005,1720.875,38.67,1697.1,ETH/EUR
333,kucoin,2023-04-27T14:09:20.493Z,100,209.77640000000008,22.237699999999986,232.01410000000007,1720.875,38.67,1697.1,ETH/EUR
334,kucoin,2023-04-27T14:09:21.204Z,100,209.77640000000008,22.237699999999986,232.01410000000007,1720.875,38.67,1697.1,ETH/EUR
335,kucoin,2023-04-27T14:09:21.773Z,100,54.406900000000064,22.222199999999983,76.62910000000005,1720.875,38.67,1697.1,ETH/EUR
336,kucoin,2023-04-27T14:09:22.378Z,100,54.406900000000064,22.222199999999983,76.62910000000005,1720.875,38.67,1697.1,ETH/EUR
337,kucoin,2023-04-27T14:09:22.958Z,100,54.65550000000007,22.222199999999983,76.87770000000005,1720.875,38.67,1697.1,ETH/EUR
338,kucoin,2023-04-27T14:09:23.564Z,100,56.16220000000006,22.222199999999983,78.38440000000004,1720.875,38.67,1697.1,ETH/EUR
339,kucoin,2023-04-27T14:09:24.123Z,100,56.16220000000006,22.222199999999983,78.38440000000004,1720.875,38.67,1697.1,ETH/EUR
340,kucoin,2023-04-27T14:09:24.824Z,100,137.38780000000006,22.263499999999986,159.65130000000005,1720.875,38.67,1697.1,ETH/EUR
341,kucoin,2023-04-27T14:09:25.406Z,100,209.78470000000004,22.263499999999986,232.04820000000004,1720.875,38.67,1697.1,ETH/EUR
342,bittrex,2023-04-27T14:09:21.201Z,25,74.77314827000001,83.89874095,158.67188922000003,1708.4315000000001,24.403,1747.344,ETH/EUR
343,bittrex,2023-04-27T14:09:24.820Z,25,74.77314827000001,83.89874095,158.67188922000003,1708.4315000000001,24.403,1747.344,ETH/EUR
344,bittrex,2023-04-27T14:09:28.448Z,25,74.77314827000001,83.89874095,158.67188922000003,1708.4315000000001,24.403,1747.344,ETH/EUR
345,bitfinex,2023-04-27T14:09:41.172Z,25,194.82010031999997,266.01746012999996,460.83756044999996,1718.05,0.1,327.61227252,ETH/EUR
346,kucoin,2023-04-27T14:09:44.145Z,100,66.47020000000006,22.252299999999984,88.72250000000005,1720.875,38.67,1697.1,ETH/EUR
347,kucoin,2023-04-27T14:09:44.711Z,100,66.39480000000006,22.252299999999984,88.64710000000005,1720.875,38.67,1697.1,ETH/EUR
348,kucoin,2023-04-27T14:09:45.731Z,100,67.15020000000007,22.252299999999984,89.40250000000006,1720.875,38.67,1697.1,ETH/EUR
349,kucoin,2023-04-27T14:09:46.292Z,100,66.92820000000006,22.252299999999984,89.18050000000005,1720.875,38.67,1697.1,ETH/EUR
350,kucoin,2023-04-27T14:09:46.870Z,100,55.83550000000007,22.24129999999998,78.07680000000005,1720.875,38.67,1697.1,ETH/EUR
351,kucoin,2023-04-27T14:09:47.450Z,100,54.55820000000006,22.24129999999998,76.79950000000005,1720.875,38.67,1697.1,ETH/EUR
352,kucoin,2023-04-27T14:09:48.056Z,100,54.257300000000065,22.24129999999998,76.49860000000004,1720.875,38.67,1697.1,ETH/EUR
353,kucoin,2023-04-27T14:09:48.624Z,100,56.32870000000007,22.24129999999998,78.57000000000005,1720.875,38.67,1697.1,ETH/EUR
354,kucoin,2023-04-27T14:09:49.184Z,100,55.83550000000007,22.24129999999998,78.07680000000005,1720.875,38.67,1697.1,ETH/EUR
355,kucoin,2023-04-27T14:09:49.764Z,100,53.84070000000006,22.230099999999986,76.07080000000005,1720.875,38.67,1697.1,ETH/EUR
356,kucoin,2023-04-27T14:09:50.335Z,100,53.84070000000006,22.230099999999986,76.07080000000005,1720.875,38.67,1697.1,ETH/EUR
357,kucoin,2023-04-27T14:09:50.907Z,100,46.966200000000036,22.230099999999986,69.19630000000002,1720.875,38.67,1697.1,ETH/EUR
358,kucoin,2023-04-27T14:09:51.585Z,100,46.26250000000006,22.230099999999986,68.49260000000004,1720.875,38.67,1697.1,ETH/EUR
359,bittrex,2023-04-27T14:09:47.597Z,25,74.77314827000001,83.89874095,158.67188922000003,1708.4315000000001,24.403,1747.344,ETH/EUR
