,exchange,datetime,level,bid_volume,ask_volume,total_volume,mid_price,spread,Symbol
212,kucoin,2023-04-26T15:14:29.738Z,100,46.61121385,22.109807200000002,68.72102105,29756.95,0.1,BTC/USDT
213,bittrex,2023-04-26T15:14:23.201Z,25,2.3100409099999997,5.5103889,7.820429809999999,29758.331645185,33.9647,BTC/USDT
214,bittrex,2023-04-26T15:14:24.757Z,25,2.3100409099999997,5.5103889,7.820429809999999,29758.331645185,33.9647,BTC/USDT
215,bittrex,2023-04-26T15:14:26.456Z,25,2.3100409099999997,4.12021498,6.43025589,29758.331645185,33.9647,BTC/USDT
216,bittrex,2023-04-26T15:14:28.124Z,25,2.3100409099999997,4.12021498,6.43025589,29758.331645185,33.9647,BTC/USDT
217,bittrex,2023-04-26T15:14:29.678Z,25,2.3100409099999997,4.12021498,6.43025589,29758.331645185,33.9647,BTC/USDT
218,bitfinex,2023-04-26T15:14:44.360Z,25,19.410202989999995,9.875711009999998,29.28591399999999,29757.5,1.0,BTC/USDT
219,kucoin,2023-04-26T15:14:46.029Z,100,41.31229792,19.999243830000005,61.31154175,29762.95,0.1,BTC/USDT
220,kucoin,2023-04-26T15:14:46.340Z,100,41.31229792,19.989459880000005,61.301757800000004,29762.95,0.1,BTC/USDT
221,kucoin,2023-04-26T15:14:46.608Z,100,41.784949860000005,19.584630690000008,61.36958055000001,29762.95,0.1,BTC/USDT
222,kucoin,2023-04-26T15:14:46.878Z,100,41.70683908,19.924630690000004,61.63146977000001,29762.95,0.1,BTC/USDT
223,kucoin,2023-04-26T15:14:47.145Z,100,41.89956853,21.576375040000006,63.47594357000001,29762.95,0.1,BTC/USDT
224,kucoin,2023-04-26T15:14:47.411Z,100,41.990652080000004,21.42104177000001,63.41169385000001,29762.95,0.1,BTC/USDT
225,kucoin,2023-04-26T15:14:47.667Z,100,42.04065208000001,21.42104177000001,63.46169385000002,29762.95,0.1,BTC/USDT
226,kucoin,2023-04-26T15:14:47.922Z,100,43.976418650000014,17.30611352,61.28253217000001,29762.95,0.1,BTC/USDT
227,kucoin,2023-04-26T15:14:48.182Z,100,45.067028240000006,16.9493092,62.01633744,29764.85,0.1,BTC/USDT
228,kucoin,2023-04-26T15:14:48.438Z,100,41.52189566,16.24006374,57.761959399999995,29768.95,0.1,BTC/USDT
229,kucoin,2023-04-26T15:14:48.697Z,100,32.11445327,11.532246390000001,43.646699659999996,29771.85,0.1,BTC/USDT
230,kucoin,2023-04-26T15:14:48.967Z,100,32.11445327,11.532246390000001,43.646699659999996,29771.85,0.1,BTC/USDT
231,kucoin,2023-04-26T15:14:49.658Z,100,34.332166050000005,20.311403650000003,54.64356970000001,29769.05,0.1,BTC/USDT
232,kucoin,2023-04-26T15:14:49.920Z,100,32.22153137000001,19.768266060000006,51.98979743000001,29769.05,0.1,BTC/USDT
233,kucoin,2023-04-26T15:14:50.181Z,100,32.58254256000001,19.537500840000003,52.120043400000014,29769.05,0.1,BTC/USDT
234,kucoin,2023-04-26T15:14:50.436Z,100,32.64471206000001,19.88217883,52.52689089000001,29769.05,0.1,BTC/USDT
235,kucoin,2023-04-26T15:14:50.687Z,100,35.30271771,19.880414310000003,55.18313202,29769.05,0.1,BTC/USDT
236,kucoin,2023-04-26T15:14:50.965Z,100,36.14868257000001,19.423115670000005,55.57179824000002,29769.05,0.1,BTC/USDT
237,kucoin,2023-04-26T15:14:51.232Z,100,36.33296860000001,19.778118610000003,56.11108721000001,29769.05,0.1,BTC/USDT
238,kucoin,2023-04-26T15:14:51.507Z,100,36.36737476000001,20.250739400000004,56.61811416000002,29769.05,0.1,BTC/USDT
239,kucoin,2023-04-26T15:14:51.774Z,100,36.28694896000001,19.691263490000004,55.978212450000015,29769.05,0.1,BTC/USDT
240,kucoin,2023-04-26T15:14:52.031Z,100,36.28694896000001,19.691263490000004,55.978212450000015,29769.05,0.1,BTC/USDT
241,kucoin,2023-04-26T15:14:52.291Z,100,36.219222900000005,20.370146940000005,56.58936984000001,29769.05,0.1,BTC/USDT
242,kucoin,2023-04-26T15:14:52.560Z,100,35.29327405,20.30452329000001,55.597797340000014,29769.95,0.1,BTC/USDT
243,kucoin,2023-04-26T15:14:52.815Z,100,36.169258400000004,20.304469430000008,56.473727830000016,29769.95,0.1,BTC/USDT
244,kucoin,2023-04-26T15:14:53.078Z,100,33.924620700000006,20.422413480000007,54.34703418000001,29769.95,0.1,BTC/USDT
245,kucoin,2023-04-26T15:14:53.337Z,100,33.79186097,21.410198840000017,55.20205981000002,29769.95,0.1,BTC/USDT
246,kucoin,2023-04-26T15:14:53.593Z,100,33.2159416,21.529994930000015,54.745936530000016,29769.95,0.1,BTC/USDT
247,kucoin,2023-04-26T15:14:53.846Z,100,41.97939007000001,21.671782340000014,63.65117241000002,29769.95,0.1,BTC/USDT
248,kucoin,2023-04-26T15:14:54.103Z,100,42.170312530000004,21.063041570000014,63.233354100000014,29769.95,0.1,BTC/USDT
249,kucoin,2023-04-26T15:14:54.379Z,100,43.26687267000001,20.496388720000006,63.76326139000002,29769.95,0.1,BTC/USDT
250,bittrex,2023-04-26T15:14:48.004Z,25,2.3633129700000004,3.3565408100000003,5.719853780000001,29776.167323415,49.1187,BTC/USDT
251,bittrex,2023-04-26T15:14:49.559Z,25,2.3633129700000004,3.3565408100000003,5.719853780000001,29776.167323415,49.1187,BTC/USDT
252,bittrex,2023-04-26T15:14:51.244Z,25,2.3632537300000003,3.752078060000001,6.115331790000001,29781.082727485,39.2879,BTC/USDT
253,bittrex,2023-04-26T15:14:52.814Z,25,2.3632537300000003,3.752078060000001,6.115331790000001,29781.082727485,39.2879,BTC/USDT
254,bittrex,2023-04-26T15:14:54.479Z,25,2.3632537300000003,3.6988535200000006,6.06210725,29781.08272747,39.2879,BTC/USDT
255,bitfinex,2023-04-26T15:15:09.165Z,25,15.127162309999997,12.283881149999997,27.411043459999995,29743.5,3.0,BTC/USDT
256,kucoin,2023-04-26T15:15:10.824Z,100,45.46147977000002,23.92596001,69.38743978000002,29748.95,0.1,BTC/USDT
257,kucoin,2023-04-26T15:15:11.080Z,100,45.36366624000003,24.50073571,69.86440195000003,29748.95,0.1,BTC/USDT
258,kucoin,2023-04-26T15:15:11.422Z,100,45.35026946000002,24.62358636,69.97385582000003,29748.95,0.1,BTC/USDT
259,kucoin,2023-04-26T15:15:11.689Z,100,44.14450270000002,24.801098930000002,68.94560163000003,29748.95,0.1,BTC/USDT
260,kucoin,2023-04-26T15:15:11.967Z,100,45.70681594000003,24.951098930000004,70.65791487000003,29748.95,0.1,BTC/USDT
261,kucoin,2023-04-26T15:15:12.238Z,100,44.77699010000002,25.590930540000002,70.36792064000002,29748.95,0.1,BTC/USDT
262,kucoin,2023-04-26T15:15:12.506Z,100,45.14121745000001,25.59093448,70.73215193000001,29748.95,0.1,BTC/USDT
263,kucoin,2023-04-26T15:15:12.771Z,100,44.16880099000002,25.33645676,69.50525775000003,29748.95,0.1,BTC/USDT
264,kucoin,2023-04-26T15:15:13.042Z,100,41.731342960000006,17.820476550000002,59.55181951000001,29750.95,0.1,BTC/USDT
265,kucoin,2023-04-26T15:15:13.314Z,100,44.12119227000001,26.508982150000005,70.63017442000002,29750.95,0.1,BTC/USDT
266,kucoin,2023-04-26T15:15:13.562Z,100,44.47746831000002,25.328971380000002,69.80643969000002,29750.95,0.1,BTC/USDT
267,kucoin,2023-04-26T15:15:13.834Z,100,44.452468310000015,23.588597820000004,68.04106613000002,29750.95,0.1,BTC/USDT
268,kucoin,2023-04-26T15:15:14.115Z,100,44.452468310000015,23.588597820000004,68.04106613000002,29750.95,0.1,BTC/USDT
269,kucoin,2023-04-26T15:15:14.387Z,100,44.06997092,23.80459782,67.87456874,29750.95,0.1,BTC/USDT
270,kucoin,2023-04-26T15:15:14.639Z,100,33.67124437,25.132179920000006,58.80342429,29750.95,0.1,BTC/USDT
271,kucoin,2023-04-26T15:15:14.913Z,100,42.630118120000006,25.605754300000005,68.23587242,29750.95,0.1,BTC/USDT
272,kucoin,2023-04-26T15:15:15.172Z,100,42.630118120000006,25.605754300000005,68.23587242,29750.95,0.1,BTC/USDT
273,kucoin,2023-04-26T15:15:15.867Z,100,42.19107425999999,25.972767150000006,68.16384141,29750.95,0.1,BTC/USDT
274,kucoin,2023-04-26T15:15:16.151Z,100,43.185637490000005,25.678337360000008,68.86397485,29750.95,0.1,BTC/USDT
275,kucoin,2023-04-26T15:15:16.403Z,100,43.185637490000005,25.678337360000008,68.86397485,29750.95,0.1,BTC/USDT
276,kucoin,2023-04-26T15:15:16.671Z,100,43.334176890000016,24.773923580000005,68.10810047000002,29755.85,0.1,BTC/USDT
277,kucoin,2023-04-26T15:15:16.933Z,100,43.440400400000016,25.922975790000006,69.36337619000003,29755.85,0.1,BTC/USDT
278,kucoin,2023-04-26T15:15:17.212Z,100,42.96330185000001,26.770621250000005,69.73392310000001,29755.85,0.1,BTC/USDT
279,kucoin,2023-04-26T15:15:17.476Z,100,34.31450244000001,26.293852250000008,60.60835469000002,29755.85,0.1,BTC/USDT
280,kucoin,2023-04-26T15:15:17.728Z,100,34.31450244000001,26.293852250000008,60.60835469000002,29755.85,0.1,BTC/USDT
281,kucoin,2023-04-26T15:15:18.006Z,100,35.53890358000001,25.972546100000006,61.51144968000001,29755.85,0.1,BTC/USDT
282,kucoin,2023-04-26T15:15:18.251Z,100,35.70158747000001,25.882379590000006,61.58396706000001,29755.85,0.1,BTC/USDT
283,kucoin,2023-04-26T15:15:18.523Z,100,35.377107470000006,26.393849020000005,61.77095649000001,29755.85,0.1,BTC/USDT
284,kucoin,2023-04-26T15:15:18.787Z,100,35.377107470000006,26.393849020000005,61.77095649000001,29755.85,0.1,BTC/USDT
285,kucoin,2023-04-26T15:15:19.065Z,100,35.377109020000006,25.957760260000004,61.33486928000001,29755.85,0.1,BTC/USDT
286,kucoin,2023-04-26T15:15:19.334Z,100,35.377109020000006,25.957760260000004,61.33486928000001,29755.85,0.1,BTC/USDT
287,bittrex,2023-04-26T15:15:13.120Z,25,2.3763365700000003,4.00161257,6.37794914,29758.075357775,35.0313,BTC/USDT
288,bittrex,2023-04-26T15:15:14.665Z,25,2.3763365700000003,4.00161257,6.37794914,29758.075357775,35.0313,BTC/USDT
289,bittrex,2023-04-26T15:15:16.351Z,25,2.3763324100000003,3.68561257,6.06194498,29758.458737365,34.2645,BTC/USDT
290,bittrex,2023-04-26T15:15:17.898Z,25,2.3763324100000003,3.68561257,6.06194498,29758.458737365,34.2645,BTC/USDT
291,bittrex,2023-04-26T15:15:19.582Z,25,2.3763205600000004,3.70067016,6.07699072,29759.550604534998,32.0808,BTC/USDT
292,bitfinex,2023-04-26T15:15:33.764Z,25,11.480049829999999,9.731740270000001,21.2117901,29750.5,1.0,BTC/USDT
293,kucoin,2023-04-26T15:15:35.911Z,100,42.634967650000014,29.20291729,71.83788494000001,29750.95,0.1,BTC/USDT
294,kucoin,2023-04-26T15:15:36.333Z,100,41.70135351000001,29.169031699999998,70.87038521000001,29750.95,0.1,BTC/USDT
295,kucoin,2023-04-26T15:15:36.553Z,100,42.00061224000002,25.774198910000006,67.77481115000002,29745.05,0.1,BTC/USDT
296,kucoin,2023-04-26T15:15:36.820Z,100,41.962746310000014,32.19787427,74.16062058000001,29745.05,0.1,BTC/USDT
297,kucoin,2023-04-26T15:15:37.078Z,100,41.92623595000002,31.865952569999997,73.79218852000002,29745.05,0.1,BTC/USDT
298,kucoin,2023-04-26T15:15:37.357Z,100,41.92623595000002,31.865952569999997,73.79218852000002,29745.05,0.1,BTC/USDT
299,kucoin,2023-04-26T15:15:37.625Z,100,42.198662730000024,31.47379364,73.67245637000002,29743.95,0.1,BTC/USDT
300,kucoin,2023-04-26T15:15:37.907Z,100,42.22047738000002,31.616449300000003,73.83692668000002,29743.95,0.1,BTC/USDT
301,kucoin,2023-04-26T15:15:38.179Z,100,42.213213170000024,32.619386,74.83259917000002,29743.95,0.1,BTC/USDT
302,kucoin,2023-04-26T15:15:38.440Z,100,42.140848590000026,31.829409240000004,73.97025783000004,29743.95,0.1,BTC/USDT
303,kucoin,2023-04-26T15:15:38.731Z,100,41.783982530000024,32.42840165,74.21238418000002,29743.95,0.1,BTC/USDT
304,kucoin,2023-04-26T15:15:38.991Z,100,41.83722161000002,31.5562573,73.39347891000003,29743.95,0.1,BTC/USDT
305,kucoin,2023-04-26T15:15:39.255Z,100,42.04329523000002,32.47298615,74.51628138000001,29743.05,0.1,BTC/USDT
306,kucoin,2023-04-26T15:15:39.533Z,100,42.38873445000002,31.543744999999998,73.93247945000002,29743.05,0.1,BTC/USDT
307,kucoin,2023-04-26T15:15:39.782Z,100,42.39643306000002,31.41820962,73.81464268000002,29742.95,0.1,BTC/USDT
308,kucoin,2023-04-26T15:15:40.055Z,100,45.873867829999995,31.507014690000002,77.38088252,29739.95,0.1,BTC/USDT
309,kucoin,2023-04-26T15:15:40.321Z,100,57.64572959000002,31.998068849999992,89.64379844000001,29738.25,0.1,BTC/USDT
310,kucoin,2023-04-26T15:15:40.594Z,100,43.41150488000002,29.792983669999995,73.20448855000001,29738.25,0.1,BTC/USDT
311,kucoin,2023-04-26T15:15:40.858Z,100,42.712147230000014,29.793181309999998,72.50532854000001,29738.25,0.1,BTC/USDT
312,kucoin,2023-04-26T15:15:41.135Z,100,42.81300548000001,29.82242869,72.63543417000001,29738.25,0.1,BTC/USDT
313,kucoin,2023-04-26T15:15:41.397Z,100,42.88903228000001,29.696889849999994,72.58592213,29738.25,0.1,BTC/USDT
314,kucoin,2023-04-26T15:15:41.672Z,100,42.58242899000001,29.169993909999995,71.7524229,29738.05,0.1,BTC/USDT
315,kucoin,2023-04-26T15:15:41.927Z,100,41.825922590000005,31.74438548,73.57030807000001,29738.05,0.1,BTC/USDT
316,kucoin,2023-04-26T15:15:42.194Z,100,41.82050967000001,31.74329959,73.56380926,29738.05,0.1,BTC/USDT
317,kucoin,2023-04-26T15:15:42.465Z,100,42.17082299000001,32.59143591,74.7622589,29738.05,0.1,BTC/USDT
318,kucoin,2023-04-26T15:15:42.716Z,100,40.93382347,31.86626857,72.80009204,29738.05,0.1,BTC/USDT
319,kucoin,2023-04-26T15:15:42.986Z,100,41.03375271,31.724987099999996,72.75873981,29738.05,0.1,BTC/USDT
320,kucoin,2023-04-26T15:15:43.231Z,100,41.86024787,31.72390106,73.58414893,29738.05,0.1,BTC/USDT
321,kucoin,2023-04-26T15:15:43.491Z,100,41.86024787,31.724987099999996,73.58523497,29738.05,0.1,BTC/USDT
322,kucoin,2023-04-26T15:15:43.769Z,100,40.59786782000001,29.64250882,70.24037664000001,29738.05,0.1,BTC/USDT
323,kucoin,2023-04-26T15:15:44.036Z,100,40.59786782000001,29.64250882,70.24037664000001,29738.05,0.1,BTC/USDT
324,bittrex,2023-04-26T15:15:37.802Z,25,2.4309146700000004,4.98732797,7.418242640000001,29748.03036713,49.3771,BTC/USDT
325,bittrex,2023-04-26T15:15:39.838Z,25,2.43091203,4.98732797,7.41824,29746.372407000003,45.0882,BTC/USDT
326,bittrex,2023-04-26T15:15:41.523Z,25,2.4309225100000003,4.7673182,7.19824071,29744.345639695,41.0346,BTC/USDT
327,bittrex,2023-04-26T15:15:43.197Z,25,2.26965853,4.725027689999999,6.994686219999999,29744.345639724997,41.0346,BTC/USDT
328,bittrex,2023-04-26T15:15:44.758Z,25,2.26965853,4.725027689999999,6.994686219999999,29744.345639724997,41.0346,BTC/USDT
329,bitfinex,2023-04-26T15:15:59.459Z,25,13.022800649999999,12.551880809999998,25.574681459999997,29729.5,1.0,BTC/USDT
330,kucoin,2023-04-26T15:16:01.123Z,100,40.673163840000015,28.274787839999995,68.94795168000002,29732.05,0.1,BTC/USDT
331,kucoin,2023-04-26T15:16:01.412Z,100,39.36462789000001,25.417348339999993,64.78197623,29732.85,0.1,BTC/USDT
332,kucoin,2023-04-26T15:16:01.676Z,100,38.255721770000015,24.533501220000005,62.78922299000002,29735.75,0.5,BTC/USDT
333,kucoin,2023-04-26T15:16:01.932Z,100,40.72755281000002,26.884976350000002,67.61252916000002,29735.95,0.1,BTC/USDT
334,kucoin,2023-04-26T15:16:02.207Z,100,42.87698345000001,32.75306363000001,75.63004708000003,29736.95,0.1,BTC/USDT
335,kucoin,2023-04-26T15:16:02.472Z,100,42.651820180000016,33.606750170000005,76.25857035000001,29736.95,0.1,BTC/USDT
336,kucoin,2023-04-26T15:16:02.745Z,100,44.42886095000001,33.78668512,78.21554607000002,29736.95,0.1,BTC/USDT
337,kucoin,2023-04-26T15:16:02.997Z,100,44.45449813000001,33.861685120000004,78.31618325000002,29736.95,0.1,BTC/USDT
338,kucoin,2023-04-26T15:16:03.255Z,100,43.53560678000001,31.063524430000005,74.59913121000001,29736.95,0.1,BTC/USDT
339,kucoin,2023-04-26T15:16:03.512Z,100,43.76267388000001,31.091897830000004,74.85457171000002,29736.95,0.1,BTC/USDT
340,kucoin,2023-04-26T15:16:03.775Z,100,43.58036692000001,31.091900040000006,74.67226696000002,29736.95,0.1,BTC/USDT
341,kucoin,2023-04-26T15:16:04.042Z,100,44.82310253000001,31.091900040000006,75.91500257000001,29736.95,0.1,BTC/USDT
342,kucoin,2023-04-26T15:16:04.315Z,100,44.99194535000001,31.091900040000006,76.08384539000002,29736.95,0.1,BTC/USDT
343,kucoin,2023-04-26T15:16:04.583Z,100,42.48932662000001,32.258158650000006,74.74748527000001,29736.95,0.1,BTC/USDT
344,kucoin,2023-04-26T15:16:04.852Z,100,43.35991426000001,32.43597486,75.79588912000001,29736.95,0.1,BTC/USDT
345,kucoin,2023-04-26T15:16:05.110Z,100,43.50991426000001,32.10305713,75.61297139000001,29736.95,0.1,BTC/USDT
346,kucoin,2023-04-26T15:16:05.375Z,100,42.831277680000014,31.16111462,73.9923923,29736.95,0.1,BTC/USDT
347,kucoin,2023-04-26T15:16:05.652Z,100,42.05562094,30.747997020000003,72.80361796,29736.95,0.1,BTC/USDT
348,kucoin,2023-04-26T15:16:05.907Z,100,40.295251,30.951487430000004,71.24673843000001,29736.95,0.1,BTC/USDT
349,kucoin,2023-04-26T15:16:06.171Z,100,42.58135403,30.529112720000004,73.11046675,29736.95,0.1,BTC/USDT
350,kucoin,2023-04-26T15:16:06.427Z,100,42.58135403,31.171780140000006,73.75313417000001,29736.95,0.1,BTC/USDT
351,kucoin,2023-04-26T15:16:06.676Z,100,42.58135403,31.171780140000006,73.75313417000001,29736.95,0.1,BTC/USDT
352,kucoin,2023-04-26T15:16:06.950Z,100,42.254947810000004,34.98272372000001,77.23767153000001,29736.95,0.1,BTC/USDT
353,kucoin,2023-04-26T15:16:07.210Z,100,42.11794324,35.45232361000001,77.57026685000001,29736.95,0.1,BTC/USDT
354,kucoin,2023-04-26T15:16:07.463Z,100,42.11794324,35.45232361000001,77.57026685000001,29736.95,0.1,BTC/USDT
355,kucoin,2023-04-26T15:16:07.740Z,100,41.3761602,32.46281039,73.83897059,29736.95,0.1,BTC/USDT
356,kucoin,2023-04-26T15:16:07.988Z,100,42.38558147,32.12191347,74.50749494,29736.95,0.1,BTC/USDT
357,kucoin,2023-04-26T15:16:08.257Z,100,42.38558147,32.12191347,74.50749494,29736.95,0.1,BTC/USDT
358,kucoin,2023-04-26T15:16:08.500Z,100,42.38558147,32.12191347,74.50749494,29736.95,0.1,BTC/USDT
359,kucoin,2023-04-26T15:16:08.771Z,100,42.40558147,32.02155667,74.42713814000001,29736.95,0.1,BTC/USDT
360,kucoin,2023-04-26T15:16:09.045Z,100,42.40558147,32.02155667,74.42713814000001,29736.95,0.1,BTC/USDT
361,kucoin,2023-04-26T15:16:09.292Z,100,42.40558147,32.02155667,74.42713814000001,29736.95,0.1,BTC/USDT
362,kucoin,2023-04-26T15:16:09.552Z,100,41.22020977000001,31.179854340000002,72.40006411000002,29736.95,0.1,BTC/USDT
363,bittrex,2023-04-26T15:16:03.112Z,25,1.9958922999999997,5.041027689999999,7.036919989999999,29740.087474485,30.8936,BTC/USDT
364,bittrex,2023-04-26T15:16:04.647Z,25,1.9958922999999997,5.041027689999999,7.036919989999999,29740.087474485,30.8936,BTC/USDT
365,bittrex,2023-04-26T15:16:06.336Z,25,1.9958895699999994,4.725027689999999,6.7209172599999984,29740.339082175,30.3903,BTC/USDT
366,bittrex,2023-04-26T15:16:07.880Z,25,1.9958895699999994,4.725027689999999,6.7209172599999984,29740.339082175,30.3903,BTC/USDT
367,bittrex,2023-04-26T15:16:09.575Z,25,1.9958895699999994,4.725027689999999,6.7209172599999984,29740.33908226,30.3903,BTC/USDT
368,bitfinex,2023-04-26T15:16:24.783Z,25,13.12431865,11.959009400000003,25.083328050000002,29745.5,1.0,BTC/USDT
369,kucoin,2023-04-26T15:16:26.580Z,100,40.144471970000005,29.027312000000002,69.17178397,29743.95,0.1,BTC/USDT
370,kucoin,2023-04-26T15:16:26.837Z,100,40.648544920000006,29.367312000000002,70.01585692,29743.95,0.1,BTC/USDT
371,kucoin,2023-04-26T15:16:27.092Z,100,42.28314939000001,29.07112421,71.35427360000001,29743.95,0.1,BTC/USDT
372,kucoin,2023-04-26T15:16:27.351Z,100,42.28314939000001,29.07112421,71.35427360000001,29743.95,0.1,BTC/USDT
373,kucoin,2023-04-26T15:16:27.605Z,100,41.25672013000001,29.398529640000003,70.65524977000001,29743.95,0.1,BTC/USDT
374,kucoin,2023-04-26T15:16:27.874Z,100,41.25672013000001,29.398529640000003,70.65524977000001,29743.95,0.1,BTC/USDT
375,kucoin,2023-04-26T15:16:28.156Z,100,41.12830792000001,29.46915896,70.59746688000001,29743.95,0.1,BTC/USDT
376,kucoin,2023-04-26T15:16:28.420Z,100,41.12830792000001,29.46914375,70.59745167000001,29743.95,0.1,BTC/USDT
377,kucoin,2023-04-26T15:16:28.690Z,100,41.12830792000001,29.46914375,70.59745167000001,29743.95,0.1,BTC/USDT
378,kucoin,2023-04-26T15:16:28.954Z,100,39.433342190000005,29.29466375,68.72800594,29743.95,0.1,BTC/USDT
379,kucoin,2023-04-26T15:16:29.228Z,100,39.94995260000001,29.270760629999998,69.22071323,29743.95,0.1,BTC/USDT
380,kucoin,2023-04-26T15:16:29.497Z,100,39.94995260000001,29.270760629999998,69.22071323,29743.95,0.1,BTC/USDT
381,kucoin,2023-04-26T15:16:29.759Z,100,39.94995260000001,31.52770541,71.47765801000001,29743.95,0.1,BTC/USDT
382,kucoin,2023-04-26T15:16:30.024Z,100,39.94995260000001,31.56080254,71.51075514000001,29743.95,0.1,BTC/USDT
383,kucoin,2023-04-26T15:16:30.306Z,100,39.94993341000001,31.56080254,71.51073595000001,29743.95,0.1,BTC/USDT
384,kucoin,2023-04-26T15:16:30.577Z,100,39.94993214000001,31.73528266,71.68521480000001,29743.95,0.1,BTC/USDT
385,kucoin,2023-04-26T15:16:30.862Z,100,39.94993214000001,31.73528266,71.68521480000001,29743.95,0.1,BTC/USDT
386,kucoin,2023-04-26T15:16:31.125Z,100,39.94993214000001,31.74200279,71.69193493,29743.95,0.1,BTC/USDT
387,kucoin,2023-04-26T15:16:31.394Z,100,39.94993214000001,31.74200279,71.69193493,29743.95,0.1,BTC/USDT
388,kucoin,2023-04-26T15:16:31.663Z,100,39.94993214000001,31.74200279,71.69193493,29743.95,0.1,BTC/USDT
389,kucoin,2023-04-26T15:16:31.946Z,100,39.45828464,31.74200279,71.20028743,29743.95,0.1,BTC/USDT
390,kucoin,2023-04-26T15:16:32.199Z,100,39.45828464,31.74200279,71.20028743,29743.95,0.1,BTC/USDT
391,kucoin,2023-04-26T15:16:32.459Z,100,40.20686047000001,31.227522790000002,71.43438326,29743.95,0.1,BTC/USDT
392,kucoin,2023-04-26T15:16:32.737Z,100,40.21913500000001,30.887522790000002,71.10665779000001,29743.95,0.1,BTC/USDT
393,kucoin,2023-04-26T15:16:32.992Z,100,39.889202190000006,30.887639150000002,70.77684134,29743.95,0.1,BTC/USDT
394,kucoin,2023-04-26T15:16:33.257Z,100,32.71265615000001,30.904928630000004,63.617584780000016,29743.95,0.1,BTC/USDT
395,kucoin,2023-04-26T15:16:33.511Z,100,33.029325390000004,31.227639110000002,64.25696450000001,29743.95,0.1,BTC/USDT
396,kucoin,2023-04-26T15:16:33.797Z,100,33.07351684,31.06063911,64.13415595000001,29743.95,0.1,BTC/USDT
397,kucoin,2023-04-26T15:16:34.079Z,100,33.07351684,31.06063911,64.13415595000001,29743.95,0.1,BTC/USDT
398,kucoin,2023-04-26T15:16:34.330Z,100,33.07351684,31.06051192,64.13402876,29743.95,0.1,BTC/USDT
399,kucoin,2023-04-26T15:16:34.600Z,100,33.07347774000001,30.720511920000003,63.79398966000001,29743.95,0.1,BTC/USDT
400,kucoin,2023-04-26T15:16:34.880Z,100,33.07348013000001,30.38669912,63.46017925000001,29743.95,0.1,BTC/USDT
