,exchange,datetime,level,bid_volume,ask_volume,total_volume,mid_price,spread,Symbol
1461,kucoin,2023-04-26T16:45:49.749Z,100,69.26349999999994,22.150799999999993,91.41429999999993,1774.22,27.34,ETH/EUR
1462,kucoin,2023-04-26T16:45:49.992Z,100,69.26349999999994,22.150799999999993,91.41429999999993,1774.22,27.34,ETH/EUR
1463,kucoin,2023-04-26T16:45:50.247Z,100,64.50119999999993,22.150799999999993,86.65199999999992,1774.22,27.34,ETH/EUR
1464,kucoin,2023-04-26T16:45:50.503Z,100,64.52749999999992,22.150799999999993,86.67829999999991,1774.22,27.34,ETH/EUR
1465,kucoin,2023-04-26T16:45:50.785Z,100,64.52749999999992,22.150799999999993,86.67829999999991,1774.22,27.34,ETH/EUR
1466,kucoin,2023-04-26T16:45:51.060Z,100,65.28659999999994,22.150799999999993,87.43739999999993,1774.22,27.34,ETH/EUR
1467,kucoin,2023-04-26T16:45:51.322Z,100,66.04659999999993,22.150799999999993,88.19739999999992,1774.22,27.34,ETH/EUR
1468,kucoin,2023-04-26T16:45:51.602Z,100,47.27979999999993,22.092299999999987,69.37209999999992,1774.22,27.34,ETH/EUR
1469,kucoin,2023-04-26T16:45:51.865Z,100,59.26889999999993,22.08309999999998,81.35199999999992,1774.22,27.34,ETH/EUR
1470,kucoin,2023-04-26T16:45:52.127Z,100,57.50649999999993,22.08309999999998,79.5895999999999,1774.22,27.34,ETH/EUR
1471,kucoin,2023-04-26T16:45:52.393Z,100,59.26889999999993,22.08309999999998,81.35199999999992,1774.22,27.34,ETH/EUR
1472,kucoin,2023-04-26T16:45:52.655Z,100,59.26889999999993,22.08309999999998,81.35199999999992,1774.22,27.34,ETH/EUR
1473,kucoin,2023-04-26T16:45:52.892Z,100,58.62389999999992,22.08309999999998,80.70699999999991,1774.22,27.34,ETH/EUR
1474,kucoin,2023-04-26T16:45:53.168Z,100,59.26889999999993,22.08309999999998,81.35199999999992,1774.22,27.34,ETH/EUR
1475,kucoin,2023-04-26T16:45:53.432Z,100,59.26889999999993,22.08309999999998,81.35199999999992,1774.22,27.34,ETH/EUR
1476,kucoin,2023-04-26T16:45:53.709Z,100,57.50649999999993,22.08309999999998,79.5895999999999,1774.22,27.34,ETH/EUR
1477,kucoin,2023-04-26T16:45:53.980Z,100,59.26889999999993,22.08309999999998,81.35199999999992,1774.22,27.34,ETH/EUR
1478,kucoin,2023-04-26T16:45:54.228Z,100,57.50649999999993,22.08309999999998,79.5895999999999,1774.22,27.34,ETH/EUR
1479,kucoin,2023-04-26T16:45:54.502Z,100,57.50649999999993,22.08309999999998,79.5895999999999,1774.22,27.34,ETH/EUR
1480,kucoin,2023-04-26T16:45:54.755Z,100,59.26889999999993,22.08309999999998,81.35199999999992,1774.22,27.34,ETH/EUR
1481,kucoin,2023-04-26T16:45:55.016Z,100,64.49829999999994,22.084999999999983,86.58329999999992,1774.22,27.34,ETH/EUR
1482,kucoin,2023-04-26T16:45:55.288Z,100,64.49829999999994,22.084999999999983,86.58329999999992,1774.22,27.34,ETH/EUR
1483,bittrex,2023-04-26T16:45:49.085Z,25,137.69855488000002,100.57614881000002,238.27470369000002,1765.874,28.634,ETH/EUR
1484,bittrex,2023-04-26T16:45:50.629Z,25,137.69855488000002,100.57614881000002,238.27470369000002,1765.874,28.634,ETH/EUR
1485,bittrex,2023-04-26T16:45:52.305Z,25,137.69855488000002,100.54461281000002,238.24316769000004,1765.874,28.634,ETH/EUR
1486,bittrex,2023-04-26T16:45:53.875Z,25,137.69855488000002,100.54461281000002,238.24316769000004,1765.874,28.634,ETH/EUR
1487,bittrex,2023-04-26T16:45:55.550Z,25,137.69855488000002,100.57613161000002,238.27468649000002,1765.874,28.634,ETH/EUR
1488,bitfinex,2023-04-26T16:46:09.864Z,25,210.47281492000005,241.3817267,451.8545416200001,1768.65,0.1,ETH/EUR
1489,kucoin,2023-04-26T16:46:11.519Z,100,71.69359999999992,22.075499999999984,93.7690999999999,1774.22,27.34,ETH/EUR
1490,kucoin,2023-04-26T16:46:11.785Z,100,71.69359999999992,22.075499999999984,93.7690999999999,1774.22,27.34,ETH/EUR
1491,kucoin,2023-04-26T16:46:12.068Z,100,71.69359999999992,22.075499999999984,93.7690999999999,1774.22,27.34,ETH/EUR
1492,kucoin,2023-04-26T16:46:12.343Z,100,71.69359999999992,22.075499999999984,93.7690999999999,1774.22,27.34,ETH/EUR
1493,kucoin,2023-04-26T16:46:12.624Z,100,71.69359999999992,22.075499999999984,93.7690999999999,1774.22,27.34,ETH/EUR
1494,kucoin,2023-04-26T16:46:12.928Z,100,71.69359999999992,22.075499999999984,93.7690999999999,1774.22,27.34,ETH/EUR
1495,kucoin,2023-04-26T16:46:13.324Z,100,71.69359999999992,22.075499999999984,93.7690999999999,1774.22,27.34,ETH/EUR
1496,kucoin,2023-04-26T16:46:13.535Z,100,71.69359999999992,22.075499999999984,93.7690999999999,1774.22,27.34,ETH/EUR
1497,kucoin,2023-04-26T16:46:13.811Z,100,60.46409999999993,22.067099999999982,82.53119999999991,1774.22,27.34,ETH/EUR
1498,kucoin,2023-04-26T16:46:14.114Z,100,59.295699999999925,22.067099999999982,81.36279999999991,1774.22,27.34,ETH/EUR
1499,kucoin,2023-04-26T16:46:14.370Z,100,58.70169999999993,22.067099999999982,80.76879999999991,1774.22,27.34,ETH/EUR
1500,kucoin,2023-04-26T16:46:14.619Z,100,58.70169999999993,22.067099999999982,80.76879999999991,1774.22,27.34,ETH/EUR
1501,kucoin,2023-04-26T16:46:14.918Z,100,58.70169999999993,22.067099999999982,80.76879999999991,1774.22,27.34,ETH/EUR
1502,kucoin,2023-04-26T16:46:15.170Z,100,58.70169999999993,22.067099999999982,80.76879999999991,1774.22,27.34,ETH/EUR
1503,kucoin,2023-04-26T16:46:15.437Z,100,58.70169999999993,22.067099999999982,80.76879999999991,1774.22,27.34,ETH/EUR
1504,kucoin,2023-04-26T16:46:15.687Z,100,58.70169999999993,22.067099999999982,80.76879999999991,1774.22,27.34,ETH/EUR
1505,kucoin,2023-04-26T16:46:15.973Z,100,58.70169999999993,22.067099999999982,80.76879999999991,1774.22,27.34,ETH/EUR
1506,kucoin,2023-04-26T16:46:16.245Z,100,60.46409999999993,22.067099999999982,82.53119999999991,1774.22,27.34,ETH/EUR
1507,kucoin,2023-04-26T16:46:16.488Z,100,58.70169999999993,22.067099999999982,80.76879999999991,1774.22,27.34,ETH/EUR
1508,kucoin,2023-04-26T16:46:16.760Z,100,60.695199999999936,22.086799999999982,82.78199999999993,1774.22,27.34,ETH/EUR
1509,kucoin,2023-04-26T16:46:17.010Z,100,60.695199999999936,22.086799999999982,82.78199999999993,1774.22,27.34,ETH/EUR
1510,kucoin,2023-04-26T16:46:17.268Z,100,60.695199999999936,22.086799999999982,82.78199999999993,1774.22,27.34,ETH/EUR
1511,kucoin,2023-04-26T16:46:17.529Z,100,60.695199999999936,22.086799999999982,82.78199999999993,1774.22,27.34,ETH/EUR
1512,kucoin,2023-04-26T16:46:17.790Z,100,60.695199999999936,22.086799999999982,82.78199999999993,1774.22,27.34,ETH/EUR
1513,kucoin,2023-04-26T16:46:18.042Z,100,60.695199999999936,22.086799999999982,82.78199999999993,1774.22,27.34,ETH/EUR
1514,kucoin,2023-04-26T16:46:18.302Z,100,60.695199999999936,22.086799999999982,82.78199999999993,1774.22,27.34,ETH/EUR
1515,kucoin,2023-04-26T16:46:18.553Z,100,60.695199999999936,22.086799999999982,82.78199999999993,1774.22,27.34,ETH/EUR
1516,kucoin,2023-04-26T16:46:18.802Z,100,60.695199999999936,22.086799999999982,82.78199999999993,1774.22,27.34,ETH/EUR
1517,kucoin,2023-04-26T16:46:19.072Z,100,60.695199999999936,22.086799999999982,82.78199999999993,1774.22,27.34,ETH/EUR
1518,kucoin,2023-04-26T16:46:19.335Z,100,65.45759999999993,22.086799999999982,87.54439999999991,1774.22,27.34,ETH/EUR
1519,kucoin,2023-04-26T16:46:19.605Z,100,65.46349999999994,22.086799999999982,87.55029999999992,1774.22,27.34,ETH/EUR
1520,kucoin,2023-04-26T16:46:19.860Z,100,71.45249999999993,22.089799999999983,93.54229999999991,1774.22,27.34,ETH/EUR
1521,kucoin,2023-04-26T16:46:20.111Z,100,71.45249999999993,22.089799999999983,93.54229999999991,1774.22,27.34,ETH/EUR
1522,bittrex,2023-04-26T16:46:14.803Z,25,128.55625782,101.06173773000002,229.61799555000005,1766.716,23.798,ETH/EUR
1523,bittrex,2023-04-26T16:46:16.489Z,25,128.55625782,101.06173773000002,229.61799555000005,1766.716,23.798,ETH/EUR
1524,bittrex,2023-04-26T16:46:18.169Z,25,128.55625782,101.06173773000002,229.61799555000005,1766.716,23.798,ETH/EUR
1525,bittrex,2023-04-26T16:46:19.723Z,25,128.55625782,101.06173773000002,229.61799555000005,1766.716,23.798,ETH/EUR
1526,bittrex,2023-04-26T16:46:21.419Z,25,128.55625782,101.06173773000002,229.61799555000005,1766.716,23.798,ETH/EUR
1527,bitfinex,2023-04-26T16:46:34.856Z,25,172.42372980999997,260.06949442,432.49322423,1768.65,0.1,ETH/EUR
1528,kucoin,2023-04-26T16:46:36.710Z,100,92.17339999999993,22.155499999999993,114.32889999999992,1774.22,27.34,ETH/EUR
1529,kucoin,2023-04-26T16:46:36.978Z,100,92.17339999999993,22.155499999999993,114.32889999999992,1774.22,27.34,ETH/EUR
1530,kucoin,2023-04-26T16:46:37.248Z,100,92.17339999999993,22.155499999999993,114.32889999999992,1774.22,27.34,ETH/EUR
1531,kucoin,2023-04-26T16:46:37.512Z,100,92.17339999999993,22.155499999999993,114.32889999999992,1774.22,27.34,ETH/EUR
1532,kucoin,2023-04-26T16:46:37.906Z,100,82.41889999999992,22.155499999999993,104.57439999999991,1774.22,27.34,ETH/EUR
1533,kucoin,2023-04-26T16:46:38.125Z,100,82.41889999999992,22.155499999999993,104.57439999999991,1774.22,27.34,ETH/EUR
1534,kucoin,2023-04-26T16:46:38.402Z,100,82.41889999999992,22.155499999999993,104.57439999999991,1774.22,27.34,ETH/EUR
1535,kucoin,2023-04-26T16:46:38.671Z,100,72.41369999999992,22.156099999999995,94.56979999999992,1774.22,27.34,ETH/EUR
1536,kucoin,2023-04-26T16:46:38.929Z,100,72.41369999999992,22.156099999999995,94.56979999999992,1774.22,27.34,ETH/EUR
1537,kucoin,2023-04-26T16:46:39.185Z,100,82.17609999999993,22.156099999999995,104.33219999999993,1774.22,27.34,ETH/EUR
1538,kucoin,2023-04-26T16:46:39.464Z,100,72.41369999999992,22.156099999999995,94.56979999999992,1774.22,27.34,ETH/EUR
1539,kucoin,2023-04-26T16:46:39.744Z,100,72.41369999999992,22.156099999999995,94.56979999999992,1774.22,27.34,ETH/EUR
1540,kucoin,2023-04-26T16:46:40.012Z,100,72.41369999999992,22.156099999999995,94.56979999999992,1774.22,27.34,ETH/EUR
1541,kucoin,2023-04-26T16:46:40.294Z,100,82.17609999999993,22.156099999999995,104.33219999999993,1774.22,27.34,ETH/EUR
1542,kucoin,2023-04-26T16:46:40.558Z,100,72.42159999999993,22.156099999999995,94.57769999999992,1774.22,27.34,ETH/EUR
1543,kucoin,2023-04-26T16:46:40.837Z,100,72.42159999999993,22.156099999999995,94.57769999999992,1774.22,27.34,ETH/EUR
1544,kucoin,2023-04-26T16:46:41.091Z,100,82.17609999999993,22.156099999999995,104.33219999999993,1774.22,27.34,ETH/EUR
1545,kucoin,2023-04-26T16:46:41.354Z,100,72.80279999999993,22.156099999999995,94.95889999999993,1774.22,27.34,ETH/EUR
1546,kucoin,2023-04-26T16:46:41.627Z,100,51.44099999999993,22.123899999999992,73.56489999999992,1774.22,27.34,ETH/EUR
1547,kucoin,2023-04-26T16:46:41.909Z,100,71.43079999999993,22.119199999999992,93.54999999999993,1774.22,27.34,ETH/EUR
1548,kucoin,2023-04-26T16:46:42.182Z,100,72.18479999999994,22.119199999999992,94.30399999999993,1774.22,27.34,ETH/EUR
1549,kucoin,2023-04-26T16:46:42.437Z,100,71.43079999999993,22.119199999999992,93.54999999999993,1774.22,27.34,ETH/EUR
1550,kucoin,2023-04-26T16:46:42.687Z,100,71.43079999999993,22.119199999999992,93.54999999999993,1774.22,27.34,ETH/EUR
1551,kucoin,2023-04-26T16:46:42.947Z,100,72.18479999999994,22.119199999999992,94.30399999999993,1774.22,27.34,ETH/EUR
1552,kucoin,2023-04-26T16:46:43.233Z,100,71.43079999999993,22.119199999999992,93.54999999999993,1774.22,27.34,ETH/EUR
1553,kucoin,2023-04-26T16:46:43.500Z,100,72.18479999999994,22.119199999999992,94.30399999999993,1774.22,27.34,ETH/EUR
1554,kucoin,2023-04-26T16:46:43.760Z,100,71.42239999999993,22.119199999999992,93.54159999999992,1774.22,27.34,ETH/EUR
1555,kucoin,2023-04-26T16:46:44.032Z,100,72.18479999999994,22.119199999999992,94.30399999999993,1774.22,27.34,ETH/EUR
1556,kucoin,2023-04-26T16:46:44.276Z,100,72.18479999999994,22.119199999999992,94.30399999999993,1774.22,27.34,ETH/EUR
1557,kucoin,2023-04-26T16:46:44.536Z,100,71.43079999999993,22.119199999999992,93.54999999999993,1774.22,27.34,ETH/EUR
1558,kucoin,2023-04-26T16:46:44.789Z,100,66.44059999999993,22.097999999999992,88.53859999999992,1774.22,27.34,ETH/EUR
1559,kucoin,2023-04-26T16:46:45.058Z,100,92.42539999999993,22.114599999999992,114.53999999999992,1774.22,27.34,ETH/EUR
1560,bittrex,2023-04-26T16:46:39.382Z,25,128.55625782,101.14336389000002,229.69962171000003,1766.716,23.798,ETH/EUR
1561,bittrex,2023-04-26T16:46:40.933Z,25,128.55625782,101.14336389000002,229.69962171000003,1766.716,23.798,ETH/EUR
1562,bittrex,2023-04-26T16:46:42.611Z,25,128.55625782,101.14336389000002,229.69962171000003,1766.716,23.798,ETH/EUR
1563,bittrex,2023-04-26T16:46:44.298Z,25,128.55625782,101.14336389000002,229.69962171000003,1766.716,23.798,ETH/EUR
1564,bittrex,2023-04-26T16:46:45.865Z,25,128.55625782,101.14336389000002,229.69962171000003,1766.716,23.798,ETH/EUR
1565,bitfinex,2023-04-26T16:47:00.701Z,25,191.61681886,244.22223488000003,435.83905374000005,1768.5500000000002,0.3,ETH/EUR
1566,kucoin,2023-04-26T16:47:02.372Z,100,61.553799999999924,22.083599999999986,83.63739999999991,1774.22,27.34,ETH/EUR
1567,kucoin,2023-04-26T16:47:02.701Z,100,61.553799999999924,22.083599999999986,83.63739999999991,1774.22,27.34,ETH/EUR
1568,kucoin,2023-04-26T16:47:03.378Z,100,49.03689999999993,22.083599999999986,71.12049999999992,1774.22,27.34,ETH/EUR
1569,kucoin,2023-04-26T16:47:03.648Z,100,72.54169999999993,22.09339999999999,94.63509999999992,1774.22,27.34,ETH/EUR
1570,kucoin,2023-04-26T16:47:03.908Z,100,72.54169999999993,22.09339999999999,94.63509999999992,1774.22,27.34,ETH/EUR
1571,kucoin,2023-04-26T16:47:04.174Z,100,72.54169999999993,22.09339999999999,94.63509999999992,1774.22,27.34,ETH/EUR
1572,kucoin,2023-04-26T16:47:04.426Z,100,72.93529999999993,22.09339999999999,95.02869999999992,1774.22,27.34,ETH/EUR
1573,kucoin,2023-04-26T16:47:04.683Z,100,72.93529999999993,22.09339999999999,95.02869999999992,1774.22,27.34,ETH/EUR
1574,kucoin,2023-04-26T16:47:04.945Z,100,72.96319999999994,22.09339999999999,95.05659999999993,1774.22,27.34,ETH/EUR
1575,kucoin,2023-04-26T16:47:05.213Z,100,72.93529999999993,22.09339999999999,95.02869999999992,1774.22,27.34,ETH/EUR
1576,kucoin,2023-04-26T16:47:05.480Z,100,72.54169999999993,22.09339999999999,94.63509999999992,1774.22,27.34,ETH/EUR
1577,kucoin,2023-04-26T16:47:05.748Z,100,72.93529999999993,22.09339999999999,95.02869999999992,1774.22,27.34,ETH/EUR
1578,kucoin,2023-04-26T16:47:06.012Z,100,72.93529999999993,22.09339999999999,95.02869999999992,1774.22,27.34,ETH/EUR
1579,kucoin,2023-04-26T16:47:06.268Z,100,72.54169999999993,22.09339999999999,94.63509999999992,1774.22,27.34,ETH/EUR
1580,kucoin,2023-04-26T16:47:06.522Z,100,71.18759999999992,22.097599999999986,93.2851999999999,1774.22,27.34,ETH/EUR
1581,kucoin,2023-04-26T16:47:06.790Z,100,71.18759999999992,22.097599999999986,93.2851999999999,1774.22,27.34,ETH/EUR
1582,kucoin,2023-04-26T16:47:07.065Z,100,70.79399999999993,22.097599999999986,92.89159999999991,1774.22,27.34,ETH/EUR
1583,kucoin,2023-04-26T16:47:07.306Z,100,70.79399999999993,22.097599999999986,92.89159999999991,1774.22,27.34,ETH/EUR
1584,kucoin,2023-04-26T16:47:07.569Z,100,70.79399999999993,22.097599999999986,92.89159999999991,1774.22,27.34,ETH/EUR
1585,kucoin,2023-04-26T16:47:07.818Z,100,72.27739999999993,22.097599999999986,94.37499999999991,1774.22,27.34,ETH/EUR
1586,kucoin,2023-04-26T16:47:08.085Z,100,72.27739999999993,22.097599999999986,94.37499999999991,1774.22,27.34,ETH/EUR
1587,kucoin,2023-04-26T16:47:08.346Z,100,72.27739999999993,22.097599999999986,94.37499999999991,1774.22,27.34,ETH/EUR
1588,kucoin,2023-04-26T16:47:08.604Z,100,70.79759999999993,22.097599999999986,92.89519999999992,1774.22,27.34,ETH/EUR
1589,kucoin,2023-04-26T16:47:08.867Z,100,70.79759999999993,22.097599999999986,92.89519999999992,1774.22,27.34,ETH/EUR
1590,kucoin,2023-04-26T16:47:09.118Z,100,70.79759999999993,22.097599999999986,92.89519999999992,1774.22,27.34,ETH/EUR
1591,kucoin,2023-04-26T16:47:09.369Z,100,70.78679999999993,22.097599999999986,92.88439999999991,1774.22,27.34,ETH/EUR
1592,kucoin,2023-04-26T16:47:09.666Z,100,66.19629999999992,22.097599999999986,88.29389999999991,1774.22,27.34,ETH/EUR
1593,kucoin,2023-04-26T16:47:09.911Z,100,72.58069999999992,22.107899999999987,94.68859999999991,1774.22,27.34,ETH/EUR
1594,kucoin,2023-04-26T16:47:10.187Z,100,80.79789999999993,22.107899999999987,102.90579999999991,1774.22,27.34,ETH/EUR
1595,kucoin,2023-04-26T16:47:10.427Z,100,80.79789999999993,22.107899999999987,102.90579999999991,1774.22,27.34,ETH/EUR
1596,kucoin,2023-04-26T16:47:10.694Z,100,72.58069999999992,22.107899999999987,94.68859999999991,1774.22,27.34,ETH/EUR
1597,kucoin,2023-04-26T16:47:10.945Z,100,72.58069999999992,22.107899999999987,94.68859999999991,1774.22,27.34,ETH/EUR
1598,bittrex,2023-04-26T16:47:04.386Z,25,128.3825129,101.12280458000002,229.50531748000003,1766.0465,22.459,ETH/EUR
1599,bittrex,2023-04-26T16:47:05.936Z,25,128.3825129,101.12280458000002,229.50531748000003,1766.0465,22.459,ETH/EUR
1600,bittrex,2023-04-26T16:47:07.628Z,25,137.55660109000002,101.12280458000002,238.67940567000005,1766.0465,22.459,ETH/EUR
1601,bittrex,2023-04-26T16:47:09.303Z,25,128.3812129,101.12280458000002,229.50401748000002,1766.0465,22.459,ETH/EUR
1602,bittrex,2023-04-26T16:47:10.873Z,25,128.3812129,101.12280458000002,229.50401748000002,1766.0465,22.459,ETH/EUR
1603,bitfinex,2023-04-26T16:47:25.674Z,25,182.50658555999996,241.78172670000004,424.28831226,1768.65,0.1,ETH/EUR
1604,kucoin,2023-04-26T16:47:27.438Z,100,58.18099999999994,22.10169999999999,80.28269999999993,1774.22,27.34,ETH/EUR
1605,kucoin,2023-04-26T16:47:27.706Z,100,56.418599999999934,22.10169999999999,78.52029999999992,1774.22,27.34,ETH/EUR
1606,kucoin,2023-04-26T16:47:28.047Z,100,57.96299999999993,22.10169999999999,80.06469999999992,1774.22,27.34,ETH/EUR
1607,kucoin,2023-04-26T16:47:28.305Z,100,58.18099999999994,22.10169999999999,80.28269999999993,1774.22,27.34,ETH/EUR
1608,kucoin,2023-04-26T16:47:28.552Z,100,58.18449999999994,22.10169999999999,80.28619999999994,1774.22,27.34,ETH/EUR
1609,kucoin,2023-04-26T16:47:28.824Z,100,211.80929999999995,22.113799999999987,233.92309999999995,1774.22,27.34,ETH/EUR
1610,kucoin,2023-04-26T16:47:29.081Z,100,211.80929999999995,22.113799999999987,233.92309999999995,1774.22,27.34,ETH/EUR
1611,kucoin,2023-04-26T16:47:29.330Z,100,139.40519999999992,22.113799999999987,161.51899999999992,1774.22,27.34,ETH/EUR
1612,kucoin,2023-04-26T16:47:29.596Z,100,139.57659999999993,22.113799999999987,161.69039999999993,1774.22,27.34,ETH/EUR
1613,kucoin,2023-04-26T16:47:29.857Z,100,140.08859999999993,22.113799999999987,162.20239999999993,1774.22,27.34,ETH/EUR
1614,kucoin,2023-04-26T16:47:30.116Z,100,139.66409999999993,22.113799999999987,161.77789999999993,1774.22,27.34,ETH/EUR
1615,kucoin,2023-04-26T16:47:30.380Z,100,211.80929999999995,22.113799999999987,233.92309999999995,1774.22,27.34,ETH/EUR
1616,kucoin,2023-04-26T16:47:30.634Z,100,139.40519999999992,22.113799999999987,161.51899999999992,1774.22,27.34,ETH/EUR
1617,kucoin,2023-04-26T16:47:30.905Z,100,139.40519999999992,22.113799999999987,161.51899999999992,1774.22,27.34,ETH/EUR
1618,kucoin,2023-04-26T16:47:31.158Z,100,211.80929999999995,22.113799999999987,233.92309999999995,1774.22,27.34,ETH/EUR
1619,kucoin,2023-04-26T16:47:31.415Z,100,211.80929999999995,22.113799999999987,233.92309999999995,1774.22,27.34,ETH/EUR
1620,kucoin,2023-04-26T16:47:31.681Z,100,58.42159999999993,22.09159999999999,80.51319999999991,1774.22,27.34,ETH/EUR
1621,kucoin,2023-04-26T16:47:31.940Z,100,58.592999999999925,22.09159999999999,80.68459999999992,1774.22,27.34,ETH/EUR
1622,kucoin,2023-04-26T16:47:32.208Z,100,58.66559999999993,22.09159999999999,80.75719999999991,1774.22,27.34,ETH/EUR
1623,kucoin,2023-04-26T16:47:32.467Z,100,63.18409999999994,22.09159999999999,85.27569999999993,1774.22,27.34,ETH/EUR
1624,kucoin,2023-04-26T16:47:32.739Z,100,67.88469999999994,22.09159999999999,89.97629999999992,1774.22,27.34,ETH/EUR
1625,kucoin,2023-04-26T16:47:33.026Z,100,67.88469999999994,22.09159999999999,89.97629999999992,1774.22,27.34,ETH/EUR
1626,kucoin,2023-04-26T16:47:33.291Z,100,63.187699999999936,22.09159999999999,85.27929999999992,1774.22,27.34,ETH/EUR
1627,kucoin,2023-04-26T16:47:33.552Z,100,63.187699999999936,22.09159999999999,85.27929999999992,1774.22,27.34,ETH/EUR
1628,kucoin,2023-04-26T16:47:33.815Z,100,63.187699999999936,22.09159999999999,85.27929999999992,1774.22,27.34,ETH/EUR
1629,kucoin,2023-04-26T16:47:34.078Z,100,63.187699999999936,22.09159999999999,85.27929999999992,1774.22,27.34,ETH/EUR
1630,kucoin,2023-04-26T16:47:34.331Z,100,63.187699999999936,22.09159999999999,85.27929999999992,1774.22,27.34,ETH/EUR
1631,kucoin,2023-04-26T16:47:34.587Z,100,46.197499999999934,22.09159999999999,68.28909999999992,1774.22,27.34,ETH/EUR
1632,kucoin,2023-04-26T16:47:34.846Z,100,68.18609999999993,22.103099999999987,90.28919999999991,1774.22,27.34,ETH/EUR
1633,kucoin,2023-04-26T16:47:35.114Z,100,68.18609999999993,22.103099999999987,90.28919999999991,1774.22,27.34,ETH/EUR
1634,kucoin,2023-04-26T16:47:35.396Z,100,68.18609999999993,22.103099999999987,90.28919999999991,1774.22,27.34,ETH/EUR
1635,kucoin,2023-04-26T16:47:35.643Z,100,68.18609999999993,22.103099999999987,90.28919999999991,1774.22,27.34,ETH/EUR
1636,kucoin,2023-04-26T16:47:35.908Z,100,64.96759999999992,22.103099999999987,87.0706999999999,1774.22,27.34,ETH/EUR
1637,bittrex,2023-04-26T16:47:29.724Z,25,128.3812129,101.12280458000002,229.50401748000002,1766.0465,22.459,ETH/EUR
