,exchange,datetime,level,bid_volume,ask_volume,total_volume,mid_price,spread,close_price,Symbol
1700,bittrex,2023-04-27T15:54:27.881Z,25,1.4795594599999997,5.11860783,6.59816729,29125.088302935,45.8951,29830.7146982,BTC/USDT
1701,bitfinex,2023-04-27T15:54:41.070Z,25,10.664629520000002,13.349975129999999,24.014604650000003,29165.5,7.0,3870.1,BTC/USDT
1702,kucoin,2023-04-27T15:54:43.128Z,100,42.216018010000006,24.86656141,67.08257942,29165.95,0.1,29043.0,BTC/USDT
1703,kucoin,2023-04-27T15:54:43.737Z,100,40.79538424000002,24.73735139999999,65.53273564000001,29165.95,0.1,29043.0,BTC/USDT
1704,kucoin,2023-04-27T15:54:44.322Z,100,41.306015490000014,24.964918729999997,66.27093422000002,29165.95,0.1,29043.0,BTC/USDT
1705,kucoin,2023-04-27T15:54:44.910Z,100,41.891221030000004,24.764776579999992,66.65599761,29165.95,0.1,29043.0,BTC/USDT
1706,kucoin,2023-04-27T15:54:45.503Z,100,40.513956240000006,24.415235179999993,64.92919142,29165.05,0.1,29043.0,BTC/USDT
1707,kucoin,2023-04-27T15:54:46.068Z,100,41.08891002000001,23.08819,64.17710002000001,29165.05,0.1,29043.0,BTC/USDT
1708,kucoin,2023-04-27T15:54:46.644Z,100,41.345129090000015,20.456274370000006,61.80140346000002,29165.05,0.1,29043.0,BTC/USDT
1709,kucoin,2023-04-27T15:54:47.210Z,100,41.220039770000014,21.633142790000004,62.85318256000002,29165.05,0.1,29043.0,BTC/USDT
1710,kucoin,2023-04-27T15:54:47.794Z,100,41.44690411000001,21.685141790000007,63.13204590000002,29163.5,2.8,29043.0,BTC/USDT
1711,kucoin,2023-04-27T15:54:48.389Z,100,41.00229971000001,21.790064680000004,62.79236439000002,29162.15,0.1,29043.0,BTC/USDT
1712,kucoin,2023-04-27T15:54:48.954Z,100,40.85976690000002,21.900789510000003,62.76055641000002,29160.95,0.1,29043.0,BTC/USDT
1713,kucoin,2023-04-27T15:54:49.541Z,100,40.81146815000002,21.749641230000005,62.56110938000002,29160.95,0.1,29043.0,BTC/USDT
1714,kucoin,2023-04-27T15:54:50.090Z,100,41.06583914000001,21.057963630000007,62.12380277000001,29160.95,0.1,29043.0,BTC/USDT
1715,kucoin,2023-04-27T15:54:50.667Z,100,41.71393840000001,21.986223580000008,63.70016198000002,29160.95,0.1,29043.0,BTC/USDT
1716,kucoin,2023-04-27T15:54:51.240Z,100,41.32080850000001,22.090339680000007,63.41114818000002,29160.95,0.1,29043.0,BTC/USDT
1717,bittrex,2023-04-27T15:54:47.054Z,25,1.8777655099999997,5.212479839999999,7.090245349999999,29158.558533125,56.1353,29830.7146982,BTC/USDT
1718,bittrex,2023-04-27T15:54:50.643Z,25,1.84614599,5.24583782,7.09198381,29145.057917525002,46.1239,29830.7146982,BTC/USDT
1719,bittrex,2023-04-27T15:54:54.225Z,25,1.86213927,5.25475961,7.11689888,29143.471224875,40.5754,29830.7146982,BTC/USDT
1720,bitfinex,2023-04-27T15:55:08.254Z,25,11.008571879999998,8.94744218,19.956014059999998,29156.5,5.0,3870.1,BTC/USDT
1721,kucoin,2023-04-27T15:55:10.329Z,100,35.88542321000002,31.110202220000012,66.99562543000003,29140.95,0.1,29034.9,BTC/USDT
1722,kucoin,2023-04-27T15:55:10.988Z,100,40.66315874000002,31.551987480000008,72.21514622000004,29138.05,0.1,29034.9,BTC/USDT
1723,kucoin,2023-04-27T15:55:11.591Z,100,38.82385663000001,28.756082930000012,67.57993956000001,29132.45,3.1,29034.9,BTC/USDT
1724,kucoin,2023-04-27T15:55:12.189Z,100,41.99717467000002,33.31749683000001,75.31467150000003,29130.95,0.1,29034.9,BTC/USDT
1725,kucoin,2023-04-27T15:55:12.777Z,100,42.89579471000002,40.673781020000014,83.56957573000003,29130.95,0.1,29034.9,BTC/USDT
1726,kucoin,2023-04-27T15:55:13.369Z,100,41.57987448000002,41.065221240000014,82.64509572000003,29126.7,2.6,29034.9,BTC/USDT
1727,kucoin,2023-04-27T15:55:13.958Z,100,49.571334470000004,25.265821340000006,74.83715581000001,29116.65,0.1,29034.9,BTC/USDT
1728,kucoin,2023-04-27T15:55:14.551Z,100,39.151048290000006,41.456794540000004,80.60784283000001,29121.65,0.1,29034.9,BTC/USDT
1729,kucoin,2023-04-27T15:55:15.128Z,100,41.02129049999999,40.97051932000002,81.99180982000001,29124.35,0.1,29034.9,BTC/USDT
1730,kucoin,2023-04-27T15:55:15.695Z,100,38.34122071999999,39.74477000000001,78.08599072,29124.45,0.1,29034.9,BTC/USDT
1731,kucoin,2023-04-27T15:55:16.263Z,100,41.342424769999994,41.438387780000006,82.78081255000001,29124.45,0.1,29034.9,BTC/USDT
1732,kucoin,2023-04-27T15:55:16.826Z,100,38.96248789,39.86766501000002,78.83015290000002,29122.95,0.1,29034.9,BTC/USDT
1733,kucoin,2023-04-27T15:55:17.398Z,100,33.11477243,41.507472680000014,74.62224511000002,29125.45,0.1,29034.9,BTC/USDT
1734,kucoin,2023-04-27T15:55:18.419Z,100,33.10028402,41.92397491000001,75.02425893,29120.75,0.1,29034.9,BTC/USDT
1735,bittrex,2023-04-27T15:55:15.243Z,25,1.9203649499999995,5.3428578600000005,7.26322281,29106.688590735,47.541,29830.7146982,BTC/USDT
1736,bittrex,2023-04-27T15:55:18.825Z,25,1.78026133,5.23821089,7.0184722200000005,29107.615119005,45.7482,29830.7146982,BTC/USDT
1737,bitfinex,2023-04-27T15:55:35.051Z,25,12.988970779999999,10.235305330000001,23.224276109999998,29131.5,7.0,3870.1,BTC/USDT
1738,kucoin,2023-04-27T15:55:37.128Z,100,42.15185063,35.78935533,77.94120595999999,29133.95,0.1,29034.9,BTC/USDT
1739,kucoin,2023-04-27T15:55:37.718Z,100,40.747486359999996,40.483492670000004,81.23097903,29135.85,0.1,29034.9,BTC/USDT
1740,kucoin,2023-04-27T15:55:38.281Z,100,42.08786562,40.909949350000005,82.99781497000001,29136.95,0.1,29034.9,BTC/USDT
1741,kucoin,2023-04-27T15:55:38.858Z,100,42.68791417000001,40.98821513000001,83.67612930000001,29136.95,0.1,29034.9,BTC/USDT
1742,kucoin,2023-04-27T15:55:39.453Z,100,44.777146130000006,41.076267140000006,85.85341327,29136.95,0.1,29034.9,BTC/USDT
1743,kucoin,2023-04-27T15:55:40.039Z,100,44.48423020000001,40.90775130000001,85.39198150000001,29137.95,0.1,29034.9,BTC/USDT
1744,kucoin,2023-04-27T15:55:40.629Z,100,40.38829009,37.23880445000001,77.62709454,29138.95,0.1,29034.9,BTC/USDT
1745,kucoin,2023-04-27T15:55:41.210Z,100,43.36334092,40.90857383000001,84.27191475000001,29140.95,0.1,29034.9,BTC/USDT
1746,kucoin,2023-04-27T15:55:41.789Z,100,43.95385693,40.89536371000002,84.84922064000003,29140.95,0.1,29034.9,BTC/USDT
1747,kucoin,2023-04-27T15:55:42.365Z,100,43.54196547,40.83727543000001,84.37924090000001,29140.95,0.1,29034.9,BTC/USDT
1748,kucoin,2023-04-27T15:55:42.939Z,100,43.669993410000004,40.886920190000005,84.5569136,29140.95,0.1,29034.9,BTC/USDT
1749,kucoin,2023-04-27T15:55:43.523Z,100,44.462265540000004,40.41519572000002,84.87746126000002,29140.95,0.1,29034.9,BTC/USDT
1750,kucoin,2023-04-27T15:55:44.128Z,100,40.35820072,39.62197609000002,79.98017681000002,29139.95,0.1,29034.9,BTC/USDT
1751,kucoin,2023-04-27T15:55:44.749Z,100,42.75730496000001,39.661541930000006,82.41884689000003,29139.95,0.1,29034.9,BTC/USDT
1752,kucoin,2023-04-27T15:55:45.346Z,100,42.32692368000002,37.485458390000005,79.81238207000003,29136.95,0.1,29034.9,BTC/USDT
1753,bittrex,2023-04-27T15:55:40.913Z,25,0.92339983,4.8214960200000005,5.744895850000001,29123.62385571,50.5779,29830.7146982,BTC/USDT
1754,bittrex,2023-04-27T15:55:44.461Z,25,1.91953786,4.76566107,6.68519893,29129.036122955,51.4157,29830.7146982,BTC/USDT
1755,bittrex,2023-04-27T15:55:48.037Z,25,1.7548370299999998,5.26830464,7.02314167,29121.987982824998,37.5662,29830.7146982,BTC/USDT
1756,bitfinex,2023-04-27T15:56:01.642Z,25,13.688972210000001,14.77063965,28.459611860000003,29148.0,4.0,3870.1,BTC/USDT
1757,kucoin,2023-04-27T15:56:03.763Z,100,34.893997620000015,28.687249129999998,63.58124675000001,29154.75,0.1,29000.0,BTC/USDT
1758,kucoin,2023-04-27T15:56:04.338Z,100,34.12367527000001,28.454243579999996,62.57791885,29154.75,0.1,29000.0,BTC/USDT
1759,kucoin,2023-04-27T15:56:04.893Z,100,39.526899160000006,23.380321070000004,62.90722023000001,29148.65,0.1,29000.0,BTC/USDT
1760,kucoin,2023-04-27T15:56:05.453Z,100,39.59870480000001,27.10349220000001,66.70219700000001,29148.65,0.1,29000.0,BTC/USDT
1761,kucoin,2023-04-27T15:56:06.019Z,100,39.430086870000004,26.712955220000005,66.14304209000001,29144.05,0.1,29000.0,BTC/USDT
1762,kucoin,2023-04-27T15:56:06.612Z,100,41.34655590000001,30.921376540000008,72.26793244000002,29144.05,0.1,29000.0,BTC/USDT
1763,kucoin,2023-04-27T15:56:07.153Z,100,37.38306450000001,30.60598438000001,67.98904888000001,29143.0,0.2,29000.0,BTC/USDT
1764,kucoin,2023-04-27T15:56:07.755Z,100,38.93012263999999,32.283392150000005,71.21351479,29137.05,0.1,29000.0,BTC/USDT
1765,kucoin,2023-04-27T15:56:08.751Z,100,41.58810114,32.739524210000006,74.32762535,29137.05,0.1,29000.0,BTC/USDT
1766,kucoin,2023-04-27T15:56:09.316Z,100,42.01546673,29.50276092000001,71.51822765000001,29137.05,0.1,29000.0,BTC/USDT
1767,kucoin,2023-04-27T15:56:09.885Z,100,42.788177899999994,29.76147030000001,72.54964820000001,29137.05,0.1,29000.0,BTC/USDT
1768,kucoin,2023-04-27T15:56:10.451Z,100,42.26384229,32.96788637000001,75.23172866000002,29137.05,0.1,29000.0,BTC/USDT
1769,kucoin,2023-04-27T15:56:11.027Z,100,42.19370607,29.829883500000008,72.02358957000001,29133.95,0.1,29000.0,BTC/USDT
1770,kucoin,2023-04-27T15:56:11.608Z,100,43.06267333000001,30.212503500000008,73.27517683000002,29133.95,0.1,29000.0,BTC/USDT
1771,kucoin,2023-04-27T15:56:12.176Z,100,42.77856851000001,31.012315050000012,73.79088356000003,29133.95,0.1,29000.0,BTC/USDT
1772,bittrex,2023-04-27T15:56:07.369Z,25,1.8583637599999996,6.03255616,7.89091992,29134.118005925,40.8321,29789.72485449,BTC/USDT
1773,bittrex,2023-04-27T15:56:10.966Z,25,1.7544809199999998,6.065417470000001,7.8198983900000005,29127.996758415,28.5896,29789.72485449,BTC/USDT
1774,bittrex,2023-04-27T15:56:14.613Z,25,1.7544844699999997,6.06531772,7.81980219,29124.661023125,21.9181,29789.72485449,BTC/USDT
1775,bitfinex,2023-04-27T15:56:27.923Z,25,9.92766147,13.376387580000003,23.304049050000003,29133.0,6.0,3870.1,BTC/USDT
1776,kucoin,2023-04-27T15:56:29.903Z,100,41.38377588000001,41.54518728000002,82.92896316000002,29124.95,0.1,29000.0,BTC/USDT
1777,kucoin,2023-04-27T15:56:30.635Z,100,41.45285118000001,41.638204610000024,83.09105579000004,29124.95,0.1,29000.0,BTC/USDT
1778,kucoin,2023-04-27T15:56:31.201Z,100,36.664583010000015,41.13685742000002,77.80144043000004,29125.95,0.1,29000.0,BTC/USDT
1779,kucoin,2023-04-27T15:56:31.779Z,100,36.060462770000015,41.369282230000024,77.42974500000004,29125.95,0.1,29000.0,BTC/USDT
1780,kucoin,2023-04-27T15:56:32.346Z,100,34.298267640000006,41.788869040000016,76.08713668000001,29125.95,0.1,29000.0,BTC/USDT
1781,kucoin,2023-04-27T15:56:32.921Z,100,40.53045825,40.38309373000002,80.91355198000002,29125.95,0.1,29000.0,BTC/USDT
1782,kucoin,2023-04-27T15:56:33.512Z,100,33.31497432000002,41.76859428000002,75.08356860000004,29125.95,0.1,29000.0,BTC/USDT
1783,kucoin,2023-04-27T15:56:34.127Z,100,41.42517403000001,42.306158190000026,83.73133222000004,29125.95,0.1,29000.0,BTC/USDT
1784,kucoin,2023-04-27T15:56:34.650Z,100,41.13350178000001,42.13119481000002,83.26469659000003,29124.95,0.1,29000.0,BTC/USDT
1785,kucoin,2023-04-27T15:56:35.202Z,100,34.12804050000002,42.52749216000002,76.65553266000003,29124.95,0.1,29000.0,BTC/USDT
1786,kucoin,2023-04-27T15:56:35.779Z,100,34.232840820000014,41.38840326000002,75.62124408000003,29124.95,0.1,29000.0,BTC/USDT
1787,kucoin,2023-04-27T15:56:36.336Z,100,34.232840820000014,41.37444387000002,75.60728469000003,29124.95,0.1,29000.0,BTC/USDT
1788,kucoin,2023-04-27T15:56:36.899Z,100,35.69778886000001,41.40805825000002,77.10584711000003,29125.95,0.1,29000.0,BTC/USDT
1789,kucoin,2023-04-27T15:56:37.502Z,100,32.52400190000002,41.324461370000016,73.84846327000004,29127.95,0.1,29000.0,BTC/USDT
1790,kucoin,2023-04-27T15:56:38.066Z,100,34.92666953000001,41.43052265,76.35719218000001,29127.95,0.1,29000.0,BTC/USDT
1791,bittrex,2023-04-27T15:56:33.900Z,25,1.22832532,5.35394592,6.58227124,29114.1495205,41.6612,29789.72485449,BTC/USDT
1792,bittrex,2023-04-27T15:56:37.500Z,25,1.4592745299999998,6.3693352,7.82860973,29113.754801645002,59.0596,29789.72485449,BTC/USDT
1793,bittrex,2023-04-27T15:56:41.129Z,25,1.45879121,4.96273382,6.421525030000001,29111.29447434,45.0706,29789.72485449,BTC/USDT
1794,bitfinex,2023-04-27T15:56:54.597Z,25,13.76819436,15.41894779,29.18714215,29135.5,5.0,3870.1,BTC/USDT
1795,kucoin,2023-04-27T15:56:56.682Z,100,43.28425871000001,41.07029165000001,84.35455036000002,29135.95,0.1,29000.0,BTC/USDT
1796,kucoin,2023-04-27T15:56:57.262Z,100,43.28882018000001,41.06909663000001,84.35791681000002,29135.95,0.1,29000.0,BTC/USDT
1797,kucoin,2023-04-27T15:56:57.859Z,100,43.18881401000001,41.06869642000001,84.25751043000002,29135.95,0.1,29000.0,BTC/USDT
1798,kucoin,2023-04-27T15:56:58.444Z,100,38.928775380000005,40.559302840000015,79.48807822000002,29135.05,0.1,29000.0,BTC/USDT
1799,kucoin,2023-04-27T15:56:59.026Z,100,40.283234070000006,41.015266910000015,81.29850098000003,29135.05,0.1,29000.0,BTC/USDT
1800,kucoin,2023-04-27T15:56:59.628Z,100,40.39889175000001,41.20295406000002,81.60184581000003,29134.5,1.2,29000.0,BTC/USDT
1801,kucoin,2023-04-27T15:57:00.217Z,100,41.29188359,41.451771870000016,82.74365546000001,29131.95,0.1,29000.0,BTC/USDT
1802,kucoin,2023-04-27T15:57:00.795Z,100,40.79185806,41.495137200000016,82.28699526000003,29131.95,0.1,29000.0,BTC/USDT
1803,kucoin,2023-04-27T15:57:01.395Z,100,41.21376069000001,42.043158460000015,83.25691915000002,29131.95,0.1,29005.8,BTC/USDT
1804,kucoin,2023-04-27T15:57:01.978Z,100,41.25698355000001,41.50428332000002,82.76126687000003,29131.95,0.1,29005.8,BTC/USDT
1805,kucoin,2023-04-27T15:57:02.568Z,100,41.97168983000001,41.586378910000015,83.55806874000002,29131.95,0.1,29005.8,BTC/USDT
1806,kucoin,2023-04-27T15:57:03.118Z,100,40.363219830000006,41.83794962000001,82.20116945000001,29131.95,0.1,29005.8,BTC/USDT
1807,kucoin,2023-04-27T15:57:03.715Z,100,39.98008159000001,41.83795021000001,81.81803180000003,29131.95,0.1,29005.8,BTC/USDT
1808,kucoin,2023-04-27T15:57:04.344Z,100,40.99219266000001,41.93795019000002,82.93014285000002,29131.95,0.1,29005.8,BTC/USDT
1809,kucoin,2023-04-27T15:57:04.891Z,100,39.88465664000001,41.845987430000015,81.73064407000003,29131.95,0.1,29005.8,BTC/USDT
1810,bittrex,2023-04-27T15:57:00.468Z,25,1.26019244,5.504601590000001,6.764794030000001,29117.88936948,38.6819,29789.72485449,BTC/USDT
1811,bittrex,2023-04-27T15:57:04.027Z,25,1.29396467,5.188612760000001,6.482577430000001,29119.21465252,41.3325,29789.72485449,BTC/USDT
1812,bittrex,2023-04-27T15:57:08.569Z,25,1.29396467,6.40310142,7.69706609,29117.939524465,38.7822,29789.72485449,BTC/USDT
1813,bitfinex,2023-04-27T15:57:22.003Z,25,14.214863699999999,19.54583649,33.760700189999994,29132.5,1.0,3870.1,BTC/USDT
1814,kucoin,2023-04-27T15:57:24.397Z,100,42.57745792000001,44.14365662000003,86.72111454000003,29125.95,0.1,29005.8,BTC/USDT
1815,kucoin,2023-04-27T15:57:24.977Z,100,42.77050734000001,44.15983216000003,86.93033950000003,29125.95,0.1,29005.8,BTC/USDT
1816,kucoin,2023-04-27T15:57:25.534Z,100,41.61363376000002,43.846261230000025,85.45989499000004,29125.95,0.1,29005.8,BTC/USDT
1817,kucoin,2023-04-27T15:57:26.124Z,100,41.61363376000001,43.875827200000025,85.48946096000003,29125.95,0.1,29005.8,BTC/USDT
1818,kucoin,2023-04-27T15:57:26.701Z,100,41.26564565000002,43.84511087000002,85.11075652000004,29125.95,0.1,29005.8,BTC/USDT
1819,kucoin,2023-04-27T15:57:27.775Z,100,41.91328494,42.96581698000002,84.87910192000001,29120.95,0.1,29005.8,BTC/USDT
1820,kucoin,2023-04-27T15:57:28.386Z,100,41.837109330000004,42.82897860000002,84.66608793000003,29120.95,0.1,29005.8,BTC/USDT
1821,kucoin,2023-04-27T15:57:28.983Z,100,35.04701517999998,40.111048220000036,75.15806340000002,29117.05,0.1,29005.8,BTC/USDT
1822,kucoin,2023-04-27T15:57:29.557Z,100,40.97018087,43.36276685000002,84.33294772000002,29117.05,0.1,29005.8,BTC/USDT
1823,kucoin,2023-04-27T15:57:30.116Z,100,41.324217520000005,41.673616360000025,82.99783388000003,29115.45,2.9,29005.8,BTC/USDT
1824,kucoin,2023-04-27T15:57:30.680Z,100,40.33743832,42.31181483000002,82.64925315000002,29114.05,0.1,29005.8,BTC/USDT
1825,kucoin,2023-04-27T15:57:31.263Z,100,35.40569595000001,41.98275640000002,77.38845235000002,29116.85,0.1,29005.8,BTC/USDT
1826,kucoin,2023-04-27T15:57:31.844Z,100,26.175185600000013,41.59583102000003,67.77101662000004,29116.95,0.1,29005.8,BTC/USDT
1827,kucoin,2023-04-27T15:57:32.390Z,100,26.41513541000002,41.938362800000014,68.35349821000003,29119.65,0.5,29005.8,BTC/USDT
1828,bittrex,2023-04-27T15:57:27.773Z,25,1.35447615,6.083813950000001,7.438290100000001,29117.328258895002,48.2198,29789.72485449,BTC/USDT
1829,bittrex,2023-04-27T15:57:32.011Z,25,1.32178337,6.0838478700000005,7.40563124,29115.814022575003,45.1913,29789.72485449,BTC/USDT
1830,bittrex,2023-04-27T15:57:35.586Z,25,1.4136163,5.470253710000001,6.883870010000001,29111.948075075,57.6054,29789.72485449,BTC/USDT
1831,bitfinex,2023-04-27T15:57:48.472Z,25,9.704476269999999,13.788724700000001,23.49320097,29104.5,1.0,3870.1,BTC/USDT
1832,kucoin,2023-04-27T15:57:50.569Z,100,33.82116685000001,42.95965817000001,76.78082502000002,29097.95,0.1,29005.8,BTC/USDT
1833,kucoin,2023-04-27T15:57:51.140Z,100,33.41205360000001,42.016107230000024,75.42816083000002,29097.85,0.1,29005.8,BTC/USDT
1834,kucoin,2023-04-27T15:57:51.733Z,100,33.46011153,43.82857761000002,77.28868914000002,29097.85,0.1,29005.8,BTC/USDT
1835,kucoin,2023-04-27T15:57:52.283Z,100,32.20462009,44.39797475000002,76.60259484000002,29096.75,0.1,29005.8,BTC/USDT
1836,kucoin,2023-04-27T15:57:52.868Z,100,31.565343540000004,44.77902834000002,76.34437188000003,29096.75,0.1,29005.8,BTC/USDT
1837,kucoin,2023-04-27T15:57:53.444Z,100,32.56247521,44.70631759000002,77.26879280000003,29096.15,0.1,29005.8,BTC/USDT
1838,kucoin,2023-04-27T15:57:54.088Z,100,24.653284080000013,43.47654887,68.12983295000001,29093.95,0.1,29005.8,BTC/USDT
1839,kucoin,2023-04-27T15:57:54.651Z,100,24.35236620000001,41.420701770000015,65.77306797000003,29093.75,0.1,29005.8,BTC/USDT
1840,kucoin,2023-04-27T15:57:55.227Z,100,20.659988110000008,43.13829250999999,63.79828062,29096.65,0.1,29005.8,BTC/USDT
1841,kucoin,2023-04-27T15:57:55.793Z,100,20.34259654000001,42.65186729,62.99446383000001,29098.95,0.1,29005.8,BTC/USDT
1842,kucoin,2023-04-27T15:57:56.382Z,100,18.62710387,31.257808540000013,49.88491241000001,29107.95,0.1,29005.8,BTC/USDT
1843,kucoin,2023-04-27T15:57:56.965Z,100,21.078453380000003,43.67902035999998,64.75747373999998,29107.95,0.1,29005.8,BTC/USDT
1844,kucoin,2023-04-27T15:57:57.526Z,100,25.10082658000001,42.24239770999999,67.34322429,29107.95,0.1,29005.8,BTC/USDT
1845,kucoin,2023-04-27T15:57:58.102Z,100,24.550124230000005,42.390120669999995,66.9402449,29107.95,0.1,29005.8,BTC/USDT
1846,kucoin,2023-04-27T15:57:58.685Z,100,24.11932566000001,43.23564635,67.35497201000001,29107.95,0.1,29005.8,BTC/USDT
1847,bittrex,2023-04-27T15:57:54.084Z,25,1.23633559,6.186112800000001,7.422448390000001,29085.268910325,36.4412,29789.72485449,BTC/USDT
1848,bittrex,2023-04-27T15:57:58.182Z,25,1.4078515699999998,5.5459089200000005,6.9537604900000005,29089.75413517,52.1961,29789.72485449,BTC/USDT
1849,bittrex,2023-04-27T15:58:01.769Z,25,1.19326403,5.43231348,6.62557751,29090.95593837,43.8513,29789.72485449,BTC/USDT
1850,bitfinex,2023-04-27T15:58:15.064Z,25,10.604082720000001,18.804308029999998,29.40839075,29134.0,4.0,3870.1,BTC/USDT
1851,kucoin,2023-04-27T15:58:17.213Z,100,34.78848735999999,24.93431612,59.72280347999999,29152.25,0.1,29000.9,BTC/USDT
1852,kucoin,2023-04-27T15:58:17.962Z,100,43.00743833999999,25.317562580000004,68.32500092,29152.25,0.1,29000.9,BTC/USDT
1853,kucoin,2023-04-27T15:58:18.540Z,100,40.51483754999999,25.612456199999997,66.12729374999998,29156.95,0.1,29000.9,BTC/USDT
1854,kucoin,2023-04-27T15:58:19.133Z,100,40.55759364,22.83948697,63.39708061,29156.05,0.1,29000.9,BTC/USDT
1855,kucoin,2023-04-27T15:58:19.685Z,100,42.53737843,26.732954229999997,69.27033266,29156.05,0.1,29000.9,BTC/USDT
1856,kucoin,2023-04-27T15:58:20.278Z,100,41.98105743,27.413104820000004,69.39416225000001,29156.05,0.1,29000.9,BTC/USDT
1857,kucoin,2023-04-27T15:58:20.837Z,100,40.957508370000006,27.494702650000004,68.45221102000001,29156.05,0.1,29000.9,BTC/USDT
1858,kucoin,2023-04-27T15:58:21.419Z,100,31.762221300000004,22.888817509999996,54.65103881,29167.15,0.1,29000.9,BTC/USDT
1859,kucoin,2023-04-27T15:58:22.016Z,100,40.65041082999999,25.781266489999993,66.43167731999998,29162.05,0.1,29000.9,BTC/USDT
1860,kucoin,2023-04-27T15:58:22.588Z,100,41.64243988,25.957184489999996,67.59962436999999,29162.05,0.1,29000.9,BTC/USDT
1861,kucoin,2023-04-27T15:58:23.168Z,100,42.05522278999999,26.28663962,68.34186240999999,29162.05,0.1,29000.9,BTC/USDT
1862,kucoin,2023-04-27T15:58:23.729Z,100,42.89442334999999,25.167824639999992,68.06224798999997,29162.05,0.1,29000.9,BTC/USDT
1863,kucoin,2023-04-27T15:58:24.331Z,100,42.973266689999996,25.441638649999998,68.41490533999999,29162.05,0.1,29000.9,BTC/USDT
1864,kucoin,2023-04-27T15:58:24.919Z,100,35.16804801,20.48358142,55.65162943,29168.45,0.1,29000.9,BTC/USDT
1865,kucoin,2023-04-27T15:58:25.474Z,100,39.76673215999999,20.93578289,60.70251504999999,29167.65,0.1,29000.9,BTC/USDT
1866,bittrex,2023-04-27T15:58:21.121Z,25,1.4345318900000001,5.283899300000001,6.71843119,29144.745828575,48.9422,29789.72485449,BTC/USDT
1867,bittrex,2023-04-27T15:58:24.687Z,25,1.4007303000000002,5.226980480000001,6.627710780000001,29155.941705995,61.6489,29789.72485449,BTC/USDT
1868,bittrex,2023-04-27T15:58:28.297Z,25,1.3221118299999999,5.2562273799999994,6.578339209999999,29152.72519203,46.5862,29789.72485449,BTC/USDT
1869,bitfinex,2023-04-27T15:58:41.316Z,25,12.85409477,12.3394623,25.193557069999997,29143.5,5.0,3870.1,BTC/USDT
1870,kucoin,2023-04-27T15:58:43.898Z,100,40.07163484,30.959755340000005,71.03139018,29142.95,0.1,29000.9,BTC/USDT
1871,kucoin,2023-04-27T15:58:44.467Z,100,39.87735144,32.01027891000001,71.88763035000001,29142.95,0.1,29000.9,BTC/USDT
1872,kucoin,2023-04-27T15:58:45.027Z,100,40.02781462,31.7040978,71.73191242,29142.95,0.1,29000.9,BTC/USDT
